22, 32, 0, 0, 0, 1, 8, 8, True, 0.006, True
22, 32, 0, 0, 1, 1, 16, 16, True, 0.0061, True
22, 32, 0, 0, 2, 2, 12, 12, True, 0.0121, True
22, 32, 0, 0, 3, 2, 16, 9, False, 0.012, True
22, 32, 0, 0, 4, 1, 12, 12, True, 0.0061, True
22, 32, 0, 0, 5, 1, 18, 18, True, 0.0061, True
22, 32, 0, 0, 6, 2, 16, 16, True, 0.0122, True
22, 32, 0, 0, 7, 2, 6, 8, False, 0.0121, True
22, 32, 0, 0, 8, 1, 12, 12, True, 0.006, True
22, 32, 0, 0, 9, 1, 17, 18, False, 0.0061, True
22, 32, 0, 0, 10, 1, 16, 7, False, 0.0061, True
22, 32, 0, 0, 11, 1, 11, 11, True, 0.0061, True
22, 32, 0, 0, 12, 1, 11, 11, True, 0.0061, True
22, 32, 0, 0, 13, 2, 12, 12, True, 0.0121, True
22, 32, 0, 0, 14, 2, 12, 12, True, 0.0121, True
22, 32, 0, 0, 15, 3, 17, 16, False, 0.0181, True
22, 32, 0, 0, 16, 2, 6, 6, True, 0.0121, True
22, 32, 0, 0, 17, 2, 6, 18, False, 0.0121, True
22, 32, 0, 0, 18, 1, 12, -1, False, 0.0061, True
22, 32, 0, 0, 19, 1, 16, 7, False, 0.0061, True
22, 32, 1, 1, 0, 15, 17, 17, True, 0.0908, True
22, 32, 1, 1, 1, 15, 8, 8, True, 0.0908, True
22, 32, 1, 1, 2, 12, 16, 16, True, 0.0727, True
22, 32, 1, 1, 3, 12, 6, 6, True, 0.0727, True
22, 32, 1, 1, 4, 9, 6, 6, True, 0.0544, True
22, 32, 1, 1, 5, 9, 17, 17, True, 0.0545, True
22, 32, 1, 1, 6, 6, 7, 7, True, 0.0363, True
22, 32, 1, 1, 7, 6, 8, 8, True, 0.0363, True
22, 32, 1, 1, 8, 3, 6, 12, False, 0.0182, True
22, 32, 1, 1, 9, 6, 17, 17, True, 0.0363, True
22, 32, 1, 1, 10, 6, 11, 11, True, 0.0363, True
22, 32, 1, 1, 11, 3, 8, 12, False, 0.0181, True
22, 32, 1, 1, 12, 6, 17, 17, True, 0.0363, True
