17, 27, 0, 0, 0, 1, 12, 12, True, 0.0061, True
17, 27, 0, 0, 1, 1, 11, 6, False, 0.0061, True
17, 27, 0, 0, 2, 1, 18, 18, True, 0.0061, True
17, 27, 0, 0, 3, 1, 16, 16, True, 0.006, True
17, 27, 0, 0, 4, 2, 13, 8, False, 0.0121, True
17, 27, 0, 0, 5, 1, 8, 8, True, 0.006, True
17, 27, 0, 0, 6, 1, 16, 16, True, 0.006, True
17, 27, 0, 0, 7, 2, 7, 7, True, 0.0121, True
17, 27, 0, 0, 8, 2, 17, 17, True, 0.0121, True
17, 27, 0, 0, 9, 3, 16, 16, True, 0.0182, True
17, 27, 0, 0, 10, 3, 16, 16, True, 0.0181, True
17, 27, 0, 0, 11, 4, 13, 13, True, 0.0242, True
17, 27, 0, 0, 12, 4, 11, 11, True, 0.0242, True
17, 27, 0, 0, 13, 5, 13, 13, True, 0.0303, True
17, 27, 0, 0, 14, 5, 16, 16, True, 0.0303, True
17, 27, 0, 0, 15, 6, 11, 11, True, 0.0363, True
17, 27, 0, 0, 16, 6, 16, 18, False, 0.0363, True
17, 27, 0, 0, 17, 5, 17, 16, False, 0.0303, True
17, 27, 0, 0, 18, 4, 13, 8, False, 0.0242, True
17, 27, 0, 0, 19, 3, 13, 13, True, 0.0182, True
17, 27, 1, 1, 0, 15, 17, 17, True, 0.0909, True
17, 27, 1, 1, 1, 15, 18, 18, True, 0.0909, True
17, 27, 1, 1, 2, 12, 6, 6, True, 0.0727, True
17, 27, 1, 1, 3, 12, 8, 8, True, 0.0727, True
17, 27, 1, 1, 4, 9, 17, 17, True, 0.0545, True
17, 27, 1, 1, 5, 9, 8, 8, True, 0.0545, True
17, 27, 1, 1, 6, 6, 8, 8, True, 0.0363, True
17, 27, 1, 1, 7, 6, 17, 17, True, 0.0363, True
17, 27, 1, 1, 8, 3, 18, 17, False, 0.0182, True
17, 27, 1, 1, 9, 6, 17, 17, True, 0.0363, True
17, 27, 1, 1, 10, 6, 6, 6, True, 0.0363, True
17, 27, 1, 1, 11, 3, 12, 12, True, 0.0182, True
17, 27, 1, 1, 12, 3, 13, 12, False, 0.0182, True
17, 27, 1, 1, 13, 6, 6, 8, False, 0.0363, True
17, 27, 1, 1, 14, 9, 7, 7, True, 0.0545, True
17, 27, 1, 1, 15, 9, 6, 6, True, 0.0545, True
17, 27, 1, 1, 16, 6, 8, 8, True, 0.0364, True
17, 27, 1, 1, 17, 6, 17, 17, True, 0.0363, True
17, 27, 1, 1, 18, 3, 7, 7, True, 0.0182, True
17, 27, 1, 1, 19, 3, 18, 6, False, 0.0182, True
17, 27, 2, 0, 0, 3, 13, 13, True, 0.0182, True
17, 27, 2, 0, 1, 3, 17, 18, False, 0.0182, True
17, 27, 2, 0, 2, 2, 13, 13, True, 0.0121, True
17, 27, 2, 0, 3, 2, 18, 18, True, 0.0121, True
17, 27, 2, 0, 4, 3, 16, 16, True, 0.0182, True
17, 27, 2, 0, 5, 3, 11, 11, True, 0.0182, True
17, 27, 2, 0, 6, 4, 13, 13, True, 0.0243, True
17, 27, 2, 0, 7, 4, 16, 16, True, 0.0242, True
17, 27, 2, 0, 8, 5, 18, 18, True, 0.0303, True
17, 27, 2, 0, 9, 5, 11, 11, True, 0.0303, True
17, 27, 2, 0, 10, 6, 16, 17, False, 0.0363, True
17, 27, 2, 0, 11, 5, 16, 8, False, 0.0303, True
17, 27, 2, 0, 12, 4, 7, 7, True, 0.0242, True
17, 27, 2, 0, 13, 4, 11, 18, False, 0.0242, True
17, 27, 2, 0, 14, 3, 16, 16, True, 0.0182, True
17, 27, 2, 0, 15, 3, 6, 6, True, 0.0182, True
17, 27, 2, 0, 16, 4, 13, 13, True, 0.0242, True
17, 27, 2, 0, 17, 4, 18, 18, True, 0.0243, True
17, 27, 2, 0, 18, 5, 16, 16, True, 0.0303, True
17, 27, 2, 0, 19, 5, 6, 6, True, 0.0303, True
17, 27, 2, 0, 20, 6, 7, 7, True, 0.0363, True
17, 27, 2, 0, 21, 6, 7, 18, False, 0.0363, True
17, 27, 2, 0, 22, 5, 12, 8, False, 0.0303, True
17, 27, 2, 0, 23, 4, 6, 6, True, 0.0242, True
17, 27, 2, 0, 24, 4, 16, 16, True, 0.0242, True
17, 27, 2, 0, 25, 5, 13, 13, True, 0.0303, True
17, 27, 2, 0, 26, 5, 13, 13, True, 0.0303, True
17, 27, 2, 0, 27, 6, 6, 18, False, 0.0363, True
17, 27, 2, 0, 28, 5, 8, 8, True, 0.0303, True
17, 27, 2, 0, 29, 5, 17, 7, False, 0.0303, True
17, 27, 2, 0, 30, 4, 7, 18, False, 0.0242, True
17, 27, 2, 0, 31, 3, 17, 17, True, 0.0182, True
17, 27, 2, 0, 32, 3, 6, 6, True, 0.0182, True
17, 27, 2, 0, 33, 4, 16, 18, False, 0.0242, True
17, 27, 2, 0, 34, 3, 12, 12, True, 0.0182, True
17, 27, 2, 0, 35, 3, 13, 13, True, 0.0182, True
17, 27, 2, 0, 36, 4, 7, 6, False, 0.0242, True
17, 27, 2, 0, 37, 3, 18, 18, True, 0.0182, True
17, 27, 2, 0, 38, 3, 13, 13, True, 0.0182, True
17, 27, 2, 0, 39, 4, 18, 18, True, 0.0242, True
17, 27, 2, 0, 40, 4, 12, 12, True, 0.0242, True
17, 27, 2, 0, 41, 5, 8, 8, True, 0.0303, True
17, 27, 2, 0, 42, 5, 17, 4, False, 0.0302, True
17, 27, 2, 0, 43, 4, 12, 12, True, 0.0242, True
17, 27, 2, 0, 44, 4, 6, 6, True, 0.0242, True
17, 27, 2, 0, 45, 5, 11, 6, False, 0.0303, True
17, 27, 2, 0, 46, 4, 8, 8, True, 0.0242, True
17, 27, 2, 0, 47, 4, 16, 16, True, 0.0242, True
17, 27, 2, 0, 48, 5, 17, 18, False, 0.0303, True
17, 27, 2, 0, 49, 4, 18, 18, True, 0.0242, True
17, 27, 2, 0, 50, 4, 18, 6, False, 0.0243, True
17, 27, 2, 0, 51, 3, 8, 8, True, 0.0182, True
17, 27, 2, 0, 52, 3, 7, 7, True, 0.0181, True
17, 27, 2, 0, 53, 4, 11, 11, True, 0.0242, True
17, 27, 2, 0, 54, 4, 12, 12, True, 0.0242, True
17, 27, 2, 0, 55, 5, 18, 18, True, 0.0303, True
17, 27, 2, 0, 56, 5, 16, 7, False, 0.0303, True
17, 27, 2, 0, 57, 4, 16, 16, True, 0.0242, True
17, 27, 2, 0, 58, 4, 16, 16, True, 0.0242, True
17, 27, 2, 0, 59, 5, 18, 18, True, 0.0303, True
17, 27, 2, 0, 60, 5, 16, 16, True, 0.0303, True
17, 27, 2, 0, 61, 6, 12, 6, False, 0.0364, True
17, 27, 2, 0, 62, 5, 6, 6, True, 0.0303, True
17, 27, 2, 0, 63, 5, 13, 18, False, 0.0303, True
17, 27, 2, 0, 64, 4, 12, 12, True, 0.0242, True
17, 27, 3, 1, 0, 6, 8, 8, True, 0.0363, True
17, 27, 3, 1, 1, 6, 18, 18, True, 0.0363, True
17, 27, 3, 1, 2, 5, 6, 6, True, 0.0303, True
17, 27, 3, 1, 3, 5, 7, 7, True, 0.0303, True
17, 27, 3, 1, 4, 4, 12, 12, True, 0.0242, True
17, 27, 3, 1, 5, 4, 7, 7, True, 0.0242, True
17, 27, 3, 1, 6, 3, 17, 7, False, 0.0182, True
17, 27, 3, 1, 7, 4, 16, -1, False, 0.0242, True
17, 27, 3, 1, 8, 5, 17, 17, True, 0.0303, True
17, 27, 3, 1, 9, 5, 18, 18, True, 0.0303, True
17, 27, 3, 1, 10, 4, 11, 7, False, 0.0242, True
17, 27, 3, 1, 11, 5, 6, 6, True, 0.0303, True
17, 27, 3, 1, 12, 5, 12, 18, False, 0.0303, True
17, 27, 3, 1, 13, 6, 6, 6, True, 0.0364, True
17, 27, 3, 1, 14, 6, 6, 6, True, 0.0364, True
17, 27, 3, 1, 15, 5, 13, 8, False, 0.0303, True
17, 27, 3, 1, 16, 6, 6, 6, True, 0.0363, True
17, 27, 3, 1, 17, 6, 18, 18, True, 0.0363, True
17, 27, 3, 1, 18, 5, 11, 11, True, 0.0303, True
17, 27, 3, 1, 19, 5, 16, 13, False, 0.0303, True
17, 27, 3, 1, 20, 6, 17, -1, False, 0.0363, True
17, 27, 3, 1, 21, 7, 11, 11, True, 0.0424, True
17, 27, 3, 1, 22, 7, 12, 12, True, 0.0424, True
17, 27, 3, 1, 23, 6, 7, 7, True, 0.0363, True
