20, 30, 0, 0, 0, 1, 16, 16, True, 0.0061, True
20, 30, 0, 0, 1, 1, 11, 11, True, 0.0061, True
20, 30, 0, 0, 2, 2, 7, 7, True, 0.0121, True
20, 30, 0, 0, 3, 2, 6, 6, True, 0.0121, True
20, 30, 0, 0, 4, 3, 17, 17, True, 0.0181, True
20, 30, 0, 0, 5, 3, 7, 7, True, 0.0182, True
20, 30, 0, 0, 6, 4, 13, 13, True, 0.0242, True
20, 30, 0, 0, 7, 4, 6, 6, True, 0.0242, True
20, 30, 0, 0, 8, 5, 7, 7, True, 0.0303, True
20, 30, 0, 0, 9, 5, 18, 17, False, 0.0303, True
20, 30, 0, 0, 10, 4, 17, 17, True, 0.0242, True
20, 30, 0, 0, 11, 4, 6, 6, True, 0.0242, True
20, 30, 0, 0, 12, 5, 17, 17, True, 0.0303, True
20, 30, 0, 0, 13, 5, 17, 17, True, 0.0303, True
20, 30, 0, 0, 14, 6, 7, 7, True, 0.0363, True
20, 30, 0, 0, 15, 6, 11, 11, True, 0.0364, True
20, 30, 0, 0, 16, 7, 16, 16, True, 0.0424, True
20, 30, 0, 0, 17, 7, 7, 7, True, 0.0424, True
20, 30, 0, 0, 18, 8, 7, 7, True, 0.0484, True
20, 30, 0, 0, 19, 8, 11, 11, True, 0.0484, True
20, 30, 1, 1, 0, 15, 12, 12, True, 0.0908, True
20, 30, 1, 1, 1, 15, 18, 18, True, 0.0908, True
20, 30, 1, 1, 2, 12, 12, 12, True, 0.0727, True
20, 30, 1, 1, 3, 12, 11, 11, True, 0.0727, True
20, 30, 1, 1, 4, 9, 18, 18, True, 0.0546, True
20, 30, 1, 1, 5, 9, 11, 11, True, 0.0545, True
20, 30, 1, 1, 6, 6, 16, 16, True, 0.0364, True
20, 30, 1, 1, 7, 6, 13, 13, True, 0.0363, True
20, 30, 1, 1, 8, 3, 7, 13, False, 0.0182, True
20, 30, 1, 1, 9, 6, 6, 6, True, 0.0363, True
20, 30, 1, 1, 10, 6, 8, 8, True, 0.0363, True
20, 30, 1, 1, 11, 3, 17, 17, True, 0.0182, True
20, 30, 1, 1, 12, 3, 13, 13, True, 0.0182, True
20, 30, 1, 1, 13, 1, 12, 6, False, 0.0061, True
20, 30, 1, 1, 14, 4, 18, 18, True, 0.0242, True
20, 30, 1, 1, 15, 4, 17, 17, True, 0.0243, True
20, 30, 1, 1, 16, 1, 18, 17, False, 0.006, True
20, 30, 1, 1, 17, 4, 18, 18, True, 0.0242, True
20, 30, 1, 1, 18, 4, 7, 7, True, 0.0242, True
20, 30, 1, 1, 19, 1, 16, 18, False, 0.006, True
20, 30, 2, 0, 0, 9, 13, 13, True, 0.0545, True
20, 30, 2, 0, 1, 9, 16, -1, False, 0.0545, True
20, 30, 2, 0, 2, 8, 7, 7, True, 0.0485, True
20, 30, 2, 0, 3, 8, 17, 17, True, 0.0484, True
20, 30, 2, 0, 4, 9, 11, 6, False, 0.0545, True
20, 30, 2, 0, 5, 8, 17, 17, True, 0.0484, True
20, 30, 2, 0, 6, 8, 18, 18, True, 0.0484, True
20, 30, 2, 0, 7, 9, 8, 8, True, 0.0544, True
20, 30, 2, 0, 8, 9, 17, 17, True, 0.0545, True
20, 30, 2, 0, 9, 10, 18, -1, False, 0.0606, True
20, 30, 2, 0, 10, 9, 18, 17, False, 0.0545, True
20, 30, 2, 0, 11, 8, 6, 6, True, 0.0484, True
20, 30, 2, 0, 12, 8, 7, 7, True, 0.0484, True
20, 30, 2, 0, 13, 9, 13, 16, False, 0.0545, True
20, 30, 2, 0, 14, 8, 18, 18, True, 0.0484, True
20, 30, 2, 0, 15, 8, 11, 18, False, 0.0484, True
20, 30, 2, 0, 16, 7, 16, 16, True, 0.0424, True
20, 30, 2, 0, 17, 7, 7, 7, True, 0.0423, True
20, 30, 2, 0, 18, 8, 13, -1, False, 0.0484, True
20, 30, 2, 0, 19, 7, 17, 16, False, 0.0424, True
20, 30, 2, 0, 20, 6, 8, 8, True, 0.0363, True
20, 30, 2, 0, 21, 6, 6, 6, True, 0.0363, True
20, 30, 2, 0, 22, 7, 18, 18, True, 0.0424, True
20, 30, 2, 0, 23, 7, 18, 18, True, 0.0424, True
20, 30, 2, 0, 24, 8, 16, 16, True, 0.0484, True
20, 30, 2, 0, 25, 8, 18, 18, True, 0.0484, True
20, 30, 2, 0, 26, 9, 17, 17, True, 0.0545, True
20, 30, 2, 0, 27, 9, 18, 18, True, 0.0545, True
20, 30, 2, 0, 28, 10, 18, 18, True, 0.0606, True
20, 30, 2, 0, 29, 10, 6, 7, False, 0.0606, True
20, 30, 2, 0, 30, 9, 13, 13, True, 0.0545, True
20, 30, 2, 0, 31, 9, 13, -1, False, 0.0546, True
20, 30, 2, 0, 32, 8, 11, -1, False, 0.0484, True
20, 30, 2, 0, 33, 7, 18, 18, True, 0.0424, True
20, 30, 2, 0, 34, 7, 16, 16, True, 0.0424, True
20, 30, 2, 0, 35, 8, 17, 17, True, 0.0484, True
20, 30, 2, 0, 36, 8, 12, 17, False, 0.0484, True
20, 30, 2, 0, 37, 7, 7, 7, True, 0.0424, True
20, 30, 2, 0, 38, 7, 17, 17, True, 0.0424, True
20, 30, 2, 0, 39, 8, 16, 16, True, 0.0484, True
20, 30, 2, 0, 40, 8, 7, 7, True, 0.0484, True
20, 30, 2, 0, 41, 9, 17, 17, True, 0.0546, True
20, 30, 2, 0, 42, 9, 18, 17, False, 0.0545, True
20, 30, 2, 0, 43, 8, 7, 7, True, 0.0484, True
20, 30, 2, 0, 44, 8, 16, 16, True, 0.0485, True
20, 30, 2, 0, 45, 9, 11, 6, False, 0.0544, True
20, 30, 2, 0, 46, 8, 11, 11, True, 0.0484, True
20, 30, 2, 0, 47, 8, 12, 12, True, 0.0484, True
20, 30, 2, 0, 48, 9, 11, 11, True, 0.0545, True
20, 30, 2, 0, 49, 9, 7, 7, True, 0.0546, True
20, 30, 2, 0, 50, 10, 12, 12, True, 0.0606, True
20, 30, 2, 0, 51, 10, 11, 16, False, 0.0606, True
20, 30, 2, 0, 52, 9, 6, 6, True, 0.0545, True
20, 30, 2, 0, 53, 9, 18, 18, True, 0.0545, True
20, 30, 2, 0, 54, 10, 13, 8, False, 0.0605, True
20, 30, 2, 0, 55, 9, 13, 13, True, 0.0546, True
20, 30, 2, 0, 56, 9, 7, 7, True, 0.0544, True
20, 30, 2, 0, 57, 10, 7, 6, False, 0.0606, True
20, 30, 2, 0, 58, 9, 6, 6, True, 0.0546, True
20, 30, 2, 0, 59, 9, 6, 6, True, 0.0546, True
20, 30, 2, 0, 60, 10, 11, 11, True, 0.0606, True
20, 30, 2, 0, 61, 10, 6, 6, True, 0.0606, True
20, 30, 2, 0, 62, 11, 8, 8, True, 0.0666, True
20, 30, 2, 0, 63, 11, 16, 18, False, 0.0666, True
20, 30, 2, 0, 64, 10, 8, 8, True, 0.0606, True
20, 30, 3, 1, 0, 4, 6, 6, True, 0.0242, True
20, 30, 3, 1, 1, 4, 17, 17, True, 0.0243, True
20, 30, 3, 1, 2, 3, 6, 6, True, 0.0182, True
20, 30, 3, 1, 3, 3, 13, 13, True, 0.0182, True
20, 30, 3, 1, 4, 2, 13, 13, True, 0.0121, True
20, 30, 3, 1, 5, 2, 18, 18, True, 0.0121, True
20, 30, 3, 1, 6, 1, 7, 18, False, 0.0061, True
20, 30, 3, 1, 7, 2, 18, 14, False, 0.0121, True
20, 30, 3, 1, 8, 3, 11, 13, False, 0.0181, True
20, 30, 3, 1, 9, 4, 12, 12, True, 0.0242, True
20, 30, 3, 1, 10, 4, 11, 11, True, 0.0242, True
20, 30, 3, 1, 11, 3, 11, 6, False, 0.0182, True
20, 30, 3, 1, 12, 4, 17, 17, True, 0.0242, True
20, 30, 3, 1, 13, 4, 18, 18, True, 0.0242, True
20, 30, 3, 1, 14, 3, 18, 13, False, 0.0181, True
20, 30, 3, 1, 15, 4, 8, 8, True, 0.0242, True
20, 30, 3, 1, 16, 4, 7, 7, True, 0.0242, True
20, 30, 3, 1, 17, 3, 18, 18, True, 0.0182, True
20, 30, 3, 1, 18, 3, 8, 8, True, 0.0182, True
20, 30, 3, 1, 19, 2, 13, 18, False, 0.0121, True
20, 30, 3, 1, 20, 3, 11, 18, False, 0.0181, True
20, 30, 3, 1, 21, 4, 12, 19, False, 0.0242, True
20, 30, 3, 1, 22, 5, 13, 13, True, 0.0303, True
20, 30, 3, 1, 23, 5, 7, 7, True, 0.0303, True
20, 30, 3, 1, 24, 4, 16, 16, True, 0.0242, True
20, 30, 3, 1, 25, 4, 8, 8, True, 0.0242, True
20, 30, 3, 1, 26, 3, 12, 13, False, 0.0182, True
20, 30, 3, 1, 27, 4, 6, 18, False, 0.0242, True
20, 30, 3, 1, 28, 5, 13, 13, True, 0.0303, True
20, 30, 3, 1, 29, 5, 16, 16, True, 0.0303, True
20, 30, 3, 1, 30, 4, 11, 13, False, 0.0242, True
20, 30, 3, 1, 31, 5, 8, 8, True, 0.0303, True
20, 30, 3, 1, 32, 5, 18, 18, True, 0.0303, True
20, 30, 3, 1, 33, 4, 16, 16, True, 0.0242, True
20, 30, 3, 1, 34, 4, 16, 13, False, 0.0242, True
20, 30, 3, 1, 35, 5, 13, 13, True, 0.0303, True
20, 30, 3, 1, 36, 5, 13, 13, True, 0.0302, True
20, 30, 3, 1, 37, 4, 8, 8, True, 0.0242, True
20, 30, 3, 1, 38, 4, 16, 13, False, 0.0242, True
20, 30, 3, 1, 39, 5, 17, 17, True, 0.0302, True
20, 30, 3, 1, 40, 5, 7, 7, True, 0.0303, True
20, 30, 3, 1, 41, 4, 6, 18, False, 0.0242, True
20, 30, 3, 1, 42, 5, 16, 18, False, 0.0302, True
20, 30, 3, 1, 43, 6, 12, 12, True, 0.0363, True
20, 30, 3, 1, 44, 6, 18, 18, True, 0.0363, True
20, 30, 3, 1, 45, 5, 8, 8, True, 0.0303, True
20, 30, 3, 1, 46, 5, 8, 8, True, 0.0303, True
20, 30, 3, 1, 47, 4, 7, 13, False, 0.0242, True
20, 30, 3, 1, 48, 5, 7, 7, True, 0.0303, True
20, 30, 3, 1, 49, 5, 13, 13, True, 0.0303, True
20, 30, 3, 1, 50, 4, 6, 8, False, 0.0242, True
20, 30, 3, 1, 51, 5, 17, 13, False, 0.0303, True
20, 30, 3, 1, 52, 6, 7, 7, True, 0.0363, True
20, 30, 3, 1, 53, 6, 8, 8, True, 0.0363, True
20, 30, 3, 1, 54, 5, 16, 16, True, 0.0303, True
20, 30, 3, 1, 55, 5, 13, 13, True, 0.0302, True
20, 30, 3, 1, 56, 4, 8, 8, True, 0.0242, True
20, 30, 3, 1, 57, 4, 8, 8, True, 0.0242, True
20, 30, 3, 1, 58, 3, 6, 14, False, 0.0182, True
20, 30, 3, 1, 59, 4, 8, 8, True, 0.0242, True
20, 30, 3, 1, 60, 4, 7, 8, False, 0.0242, True
20, 30, 3, 1, 61, 5, 6, -1, False, 0.0303, True
20, 30, 3, 1, 62, 6, 17, 18, False, 0.0364, True
20, 30, 3, 1, 63, 7, 13, 13, True, 0.0424, True
20, 30, 3, 1, 64, 7, 8, 8, True, 0.0424, True
20, 30, 4, 0, 0, 10, 11, 6, False, 0.0605, True
20, 30, 4, 0, 1, 9, 11, 11, True, 0.0545, True
20, 30, 4, 0, 2, 9, 7, 7, True, 0.0545, True
20, 30, 4, 0, 3, 10, 16, 13, False, 0.0606, True
20, 30, 4, 0, 4, 9, 13, 13, True, 0.0545, True
20, 30, 4, 0, 5, 9, 18, 18, True, 0.0545, True
20, 30, 4, 0, 6, 10, 16, 16, True, 0.0606, True
20, 30, 4, 0, 7, 10, 11, 11, True, 0.0606, True
20, 30, 4, 0, 8, 11, 12, 17, False, 0.0666, True
20, 30, 4, 0, 9, 10, 7, 7, True, 0.0605, True
20, 30, 4, 0, 10, 10, 18, 18, True, 0.0606, True
20, 30, 4, 0, 11, 11, 7, 7, True, 0.0666, True
20, 30, 4, 0, 12, 11, 11, 6, False, 0.0666, True
20, 30, 4, 0, 13, 10, 6, 8, False, 0.0605, True
20, 30, 4, 0, 14, 9, 7, 7, True, 0.0545, True
20, 30, 4, 0, 15, 9, 18, 18, True, 0.0545, True
20, 30, 4, 0, 16, 10, 18, 18, True, 0.0606, True
20, 30, 4, 0, 17, 10, 7, 6, False, 0.0606, True
20, 30, 4, 0, 18, 9, 7, 7, True, 0.0545, True
20, 30, 4, 0, 19, 9, 6, 12, False, 0.0545, True
20, 30, 4, 0, 20, 8, 16, 6, False, 0.0484, True
20, 30, 4, 0, 21, 7, 7, 7, True, 0.0424, True
20, 30, 4, 0, 22, 7, 7, 7, True, 0.0424, True
20, 30, 4, 0, 23, 8, 16, 16, True, 0.0484, True
20, 30, 4, 0, 24, 8, 8, 8, True, 0.0484, True
20, 30, 4, 0, 25, 9, 18, 18, True, 0.0545, True
20, 30, 4, 0, 26, 9, 6, 6, True, 0.0545, True
20, 30, 4, 0, 27, 10, 17, 18, False, 0.0606, True
20, 30, 4, 0, 28, 9, 12, 12, True, 0.0545, True
20, 30, 4, 0, 29, 9, 7, 7, True, 0.0545, True
20, 30, 4, 0, 30, 10, 12, 12, True, 0.0606, True
20, 30, 4, 0, 31, 10, 18, 7, False, 0.0606, True
20, 30, 4, 0, 32, 9, 6, 18, False, 0.0545, True
20, 30, 4, 0, 33, 8, 13, 11, False, 0.0484, True
20, 30, 4, 0, 34, 7, 7, 7, True, 0.0424, True
20, 30, 4, 0, 35, 7, 18, 18, True, 0.0425, True
20, 30, 4, 0, 36, 8, 16, 16, True, 0.0484, True
20, 30, 4, 0, 37, 8, 17, 17, True, 0.0484, True
20, 30, 4, 0, 38, 9, 13, 8, False, 0.0545, True
20, 30, 4, 0, 39, 8, 18, 6, False, 0.0484, True
20, 30, 4, 0, 40, 7, 18, 18, True, 0.0424, True
20, 30, 4, 0, 41, 7, 6, 17, False, 0.0424, True
20, 30, 4, 0, 42, 6, 12, 12, True, 0.0363, True
20, 30, 4, 0, 43, 6, 13, 13, True, 0.0363, True
20, 30, 4, 0, 44, 7, 18, 18, True, 0.0424, True
20, 30, 4, 0, 45, 7, 12, 12, True, 0.0424, True
20, 30, 4, 0, 46, 8, 17, 17, True, 0.0484, True
20, 30, 4, 0, 47, 8, 18, 18, True, 0.0484, True
20, 30, 4, 0, 48, 9, 18, 18, True, 0.0545, True
20, 30, 4, 0, 49, 9, 18, 18, True, 0.0545, True
20, 30, 4, 0, 50, 10, 7, 17, False, 0.0606, True
20, 30, 4, 0, 51, 9, 8, 7, False, 0.0545, True
20, 30, 4, 0, 52, 8, 13, 13, True, 0.0484, True
20, 30, 4, 0, 53, 8, 16, 16, True, 0.0484, True
20, 30, 4, 0, 54, 9, 18, 18, True, 0.0545, True
20, 30, 4, 0, 55, 9, 7, 7, True, 0.0545, True
20, 30, 4, 0, 56, 10, 11, 18, False, 0.0606, True
20, 30, 4, 0, 57, 9, 16, 12, False, 0.0545, True
20, 30, 4, 0, 58, 8, 6, 6, True, 0.0484, True
20, 30, 4, 0, 59, 8, 6, 16, False, 0.0484, True
20, 30, 4, 0, 60, 7, 7, 8, False, 0.0424, True
20, 30, 4, 0, 61, 6, 6, 6, True, 0.0363, True
20, 30, 4, 0, 62, 6, 11, 11, True, 0.0364, True
20, 30, 4, 0, 63, 7, 13, 13, True, 0.0424, True
20, 30, 4, 0, 64, 7, 18, -1, False, 0.0424, True
20, 30, 5, 1, 0, 6, 6, 6, True, 0.0364, True
20, 30, 5, 1, 1, 6, 12, 12, True, 0.0363, True
20, 30, 5, 1, 2, 5, 13, 13, True, 0.0303, True
20, 30, 5, 1, 3, 5, 13, 13, True, 0.0303, True
20, 30, 5, 1, 4, 4, 12, 13, False, 0.0242, True
20, 30, 5, 1, 5, 5, 11, 11, True, 0.0303, True
