29, 39, 0, 0, 0, 1, 18, 18, True, 0.0061, True
29, 39, 0, 0, 1, 1, 6, 6, True, 0.0061, True
29, 39, 0, 0, 2, 2, 7, 7, True, 0.0121, True
29, 39, 0, 0, 3, 2, 8, 8, True, 0.0121, True
29, 39, 0, 0, 4, 3, 8, 8, True, 0.0182, True
29, 39, 0, 0, 5, 3, 18, 18, True, 0.0181, True
29, 39, 0, 0, 6, 4, 7, 7, True, 0.0242, True
29, 39, 0, 0, 7, 4, 8, 8, True, 0.0242, True
29, 39, 0, 0, 8, 5, 17, 18, False, 0.0302, True
29, 39, 0, 0, 9, 4, 8, -1, False, 0.0242, True
29, 39, 0, 0, 10, 3, 8, 8, True, 0.0182, True
29, 39, 0, 0, 11, 3, 16, 8, False, 0.0182, True
29, 39, 0, 0, 12, 2, 8, 8, True, 0.0121, True
29, 39, 0, 0, 13, 2, 11, 12, False, 0.0121, True
29, 39, 0, 0, 14, 1, 8, 8, True, 0.0061, True
29, 39, 0, 0, 15, 1, 17, 17, True, 0.0061, True
29, 39, 0, 0, 16, 2, 18, 18, True, 0.0121, True
29, 39, 0, 0, 17, 2, 12, 18, False, 0.0121, True
29, 39, 0, 0, 18, 1, 11, 11, True, 0.0061, True
29, 39, 0, 0, 19, 1, 12, 12, True, 0.0061, True
29, 39, 1, 1, 0, 15, 12, 12, True, 0.0909, True
29, 39, 1, 1, 1, 15, 18, 18, True, 0.0909, True
29, 39, 1, 1, 2, 12, 6, 6, True, 0.0727, True
29, 39, 1, 1, 3, 12, 13, 13, True, 0.0727, True
29, 39, 1, 1, 4, 9, 12, 12, True, 0.0545, True
29, 39, 1, 1, 5, 9, 12, 12, True, 0.0545, True
29, 39, 1, 1, 6, 6, 13, 13, True, 0.0363, True
29, 39, 1, 1, 7, 6, 17, 17, True, 0.0363, True
29, 39, 1, 1, 8, 3, 17, 12, False, 0.0181, True
29, 39, 1, 1, 9, 6, 17, 17, True, 0.0363, True
29, 39, 1, 1, 10, 6, 13, 13, True, 0.0363, True
29, 39, 1, 1, 11, 3, 17, 12, False, 0.0181, True
29, 39, 1, 1, 12, 6, 11, 11, True, 0.0363, True
29, 39, 1, 1, 13, 6, 16, 16, True, 0.0363, True
29, 39, 1, 1, 14, 3, 18, 18, True, 0.0182, True
29, 39, 1, 1, 15, 3, 8, 12, False, 0.0182, True
29, 39, 1, 1, 16, 6, 16, 16, True, 0.0363, True
29, 39, 1, 1, 17, 6, 8, 8, True, 0.0363, True
29, 39, 1, 1, 18, 3, 7, 8, False, 0.0182, True
29, 39, 1, 1, 19, 6, 12, 12, True, 0.0363, True
29, 39, 2, 0, 0, 2, 7, 7, True, 0.0121, True
29, 39, 2, 0, 1, 2, 8, 8, True, 0.0121, True
29, 39, 2, 0, 2, 3, 6, 6, True, 0.0182, True
29, 39, 2, 0, 3, 3, 16, 16, True, 0.0182, True
29, 39, 2, 0, 4, 4, 18, 18, True, 0.0242, True
29, 39, 2, 0, 5, 4, 11, 8, False, 0.0242, True
29, 39, 2, 0, 6, 3, 11, 11, True, 0.0182, True
29, 39, 2, 0, 7, 3, 6, 6, True, 0.0182, True
29, 39, 2, 0, 8, 4, 17, 17, True, 0.0242, True
29, 39, 2, 0, 9, 4, 18, 7, False, 0.0243, True
29, 39, 2, 0, 10, 3, 7, 7, True, 0.0182, True
29, 39, 2, 0, 11, 3, 11, -1, False, 0.0182, True
29, 39, 2, 0, 12, 2, 17, 17, True, 0.0121, True
29, 39, 2, 0, 13, 2, 17, 17, True, 0.0121, True
29, 39, 2, 0, 14, 3, 11, 11, True, 0.0182, True
29, 39, 2, 0, 15, 3, 17, 8, False, 0.0181, True
29, 39, 2, 0, 16, 2, 13, 13, True, 0.0121, True
29, 39, 2, 0, 17, 2, 16, 6, False, 0.0121, True
29, 39, 2, 0, 18, 1, 11, 11, True, 0.0061, True
29, 39, 2, 0, 19, 1, 7, 7, True, 0.006, True
29, 39, 2, 0, 20, 2, 16, 7, False, 0.0121, True
29, 39, 2, 0, 21, 1, 18, 18, True, 0.0061, True
29, 39, 2, 0, 22, 1, 13, 13, True, 0.0061, True
29, 39, 2, 0, 23, 2, 12, 12, True, 0.0121, True
29, 39, 2, 0, 24, 2, 6, 6, True, 0.0121, True
