27, 37, 0, 0, 0, 1, 17, 17, True, 0.0061, True
27, 37, 0, 0, 1, 1, 16, 16, True, 0.006, True
27, 37, 0, 0, 2, 2, 7, 7, True, 0.0121, True
27, 37, 0, 0, 3, 2, 13, 13, True, 0.0121, True
27, 37, 0, 0, 4, 3, 6, 6, True, 0.0182, True
27, 37, 0, 0, 5, 3, 8, 11, False, 0.0182, True
27, 37, 0, 0, 6, 2, 8, 18, False, 0.0121, True
27, 37, 0, 0, 7, 1, 18, 18, True, 0.0061, True
27, 37, 0, 0, 8, 1, 11, 11, True, 0.0061, True
27, 37, 0, 0, 9, 2, 17, 17, True, 0.0121, True
27, 37, 0, 0, 10, 2, 13, 13, True, 0.0121, True
27, 37, 0, 0, 11, 3, 6, 6, True, 0.0182, True
27, 37, 0, 0, 12, 3, 16, 16, True, 0.0182, True
27, 37, 0, 0, 13, 4, 7, 7, True, 0.0242, True
27, 37, 0, 0, 14, 4, 6, 6, True, 0.0242, True
27, 37, 0, 0, 15, 5, 7, 7, True, 0.0303, True
27, 37, 0, 0, 16, 5, 8, 7, False, 0.0303, True
27, 37, 0, 0, 17, 4, 6, 6, True, 0.0242, True
27, 37, 0, 0, 18, 4, 6, 6, True, 0.0242, True
27, 37, 0, 0, 19, 5, 16, 16, True, 0.0303, True
27, 37, 1, 1, 0, 15, 16, 16, True, 0.0909, True
27, 37, 1, 1, 1, 15, 13, 13, True, 0.0908, True
27, 37, 1, 1, 2, 12, 18, 18, True, 0.0727, True
27, 37, 1, 1, 3, 12, 12, 12, True, 0.0727, True
27, 37, 1, 1, 4, 9, 13, 13, True, 0.0545, True
27, 37, 1, 1, 5, 9, 13, 13, True, 0.0545, True
27, 37, 1, 1, 6, 6, 8, 12, False, 0.0364, True
27, 37, 1, 1, 7, 9, 17, 17, True, 0.0545, True
27, 37, 1, 1, 8, 9, 11, 11, True, 0.0545, True
27, 37, 1, 1, 9, 6, 13, 13, True, 0.0363, True
27, 37, 1, 1, 10, 6, 13, 13, True, 0.0363, True
27, 37, 1, 1, 11, 3, 7, 7, True, 0.0182, True
27, 37, 1, 1, 12, 3, 16, 17, False, 0.0182, True
27, 37, 1, 1, 13, 6, 8, 8, True, 0.0363, True
27, 37, 1, 1, 14, 6, 6, 6, True, 0.0363, True
27, 37, 1, 1, 15, 3, 8, 18, False, 0.0182, True
27, 37, 1, 1, 16, 6, 13, 16, False, 0.0363, True
27, 37, 1, 1, 17, 9, 11, 11, True, 0.0545, True
27, 37, 1, 1, 18, 9, 13, 8, False, 0.0545, True
27, 37, 1, 1, 19, 12, 6, 6, True, 0.0726, True
27, 37, 2, 0, 0, 5, 7, 17, False, 0.0303, True
27, 37, 2, 0, 1, 4, 7, 6, False, 0.0242, True
27, 37, 2, 0, 2, 3, 8, 8, True, 0.0182, True
27, 37, 2, 0, 3, 3, 12, 12, True, 0.0182, True
27, 37, 2, 0, 4, 4, 12, 6, False, 0.0241, True
27, 37, 2, 0, 5, 3, 17, 17, True, 0.0181, True
27, 37, 2, 0, 6, 3, 18, 18, True, 0.0182, True
27, 37, 2, 0, 7, 4, 6, 13, False, 0.0242, True
27, 37, 2, 0, 8, 3, 7, 7, True, 0.0182, True
27, 37, 2, 0, 9, 3, 13, 12, False, 0.0182, True
27, 37, 2, 0, 10, 2, 6, 6, True, 0.0121, True
27, 37, 2, 0, 11, 2, 12, 12, True, 0.0121, True
27, 37, 2, 0, 12, 3, 12, 12, True, 0.0182, True
27, 37, 2, 0, 13, 3, 8, 8, True, 0.0181, True
27, 37, 2, 0, 14, 4, 6, 7, False, 0.0242, True
27, 37, 2, 0, 15, 3, 7, 7, True, 0.0182, True
27, 37, 2, 0, 16, 3, 16, 17, False, 0.0182, True
27, 37, 2, 0, 17, 2, 16, 16, True, 0.0121, True
27, 37, 2, 0, 18, 2, 7, 6, False, 0.0121, True
27, 37, 2, 0, 19, 1, 17, 17, True, 0.0061, True
27, 37, 2, 0, 20, 1, 17, 17, True, 0.0061, True
27, 37, 2, 0, 21, 2, 16, 16, True, 0.0121, True
27, 37, 2, 0, 22, 2, 11, 11, True, 0.0121, True
27, 37, 2, 0, 23, 3, 18, 18, True, 0.0181, True
27, 37, 2, 0, 24, 3, 12, 12, True, 0.0182, True
27, 37, 2, 0, 25, 4, 6, 18, False, 0.0242, True
27, 37, 2, 0, 26, 3, 8, 8, True, 0.0182, True
27, 37, 2, 0, 27, 3, 13, 13, True, 0.0182, True
27, 37, 2, 0, 28, 4, 12, 12, True, 0.0242, True
27, 37, 2, 0, 29, 4, 8, 7, False, 0.0242, True
27, 37, 2, 0, 30, 3, 18, 18, True, 0.0182, True
27, 37, 2, 0, 31, 3, 18, 18, True, 0.0181, True
27, 37, 2, 0, 32, 4, 18, 18, True, 0.0242, True
27, 37, 2, 0, 33, 4, 6, 6, True, 0.0242, True
27, 37, 2, 0, 34, 5, 18, 16, False, 0.0303, True
27, 37, 2, 0, 35, 4, 12, 17, False, 0.0242, True
27, 37, 2, 0, 36, 3, 11, 11, True, 0.0182, True
27, 37, 2, 0, 37, 3, 12, 12, True, 0.0182, True
27, 37, 2, 0, 38, 4, 17, 17, True, 0.0242, True
27, 37, 2, 0, 39, 4, 16, 8, False, 0.0243, True
27, 37, 2, 0, 40, 3, 11, 16, False, 0.0181, True
27, 37, 2, 0, 41, 2, 8, 18, False, 0.0121, True
27, 37, 2, 0, 42, 1, 13, 13, True, 0.0061, True
27, 37, 2, 0, 43, 1, 8, 7, False, 0.006, True
27, 37, 2, 0, 44, 1, 8, 8, True, 0.0061, True
27, 37, 2, 0, 45, 1, 18, 18, True, 0.0061, True
27, 37, 2, 0, 46, 2, 7, 6, False, 0.0121, True
27, 37, 2, 0, 47, 1, 17, 17, True, 0.0061, True
27, 37, 2, 0, 48, 1, 11, 11, True, 0.0061, True
27, 37, 2, 0, 49, 2, 11, 11, True, 0.0121, True
27, 37, 2, 0, 50, 2, 13, 12, False, 0.0122, True
27, 37, 2, 0, 51, 1, 18, 18, True, 0.006, True
27, 37, 2, 0, 52, 1, 6, 18, False, 0.006, True
27, 37, 2, 0, 53, 1, 8, 7, False, 0.006, True
27, 37, 2, 0, 54, 1, 18, 17, False, 0.0061, True
27, 37, 2, 0, 55, 1, 17, 17, True, 0.0061, True
27, 37, 2, 0, 56, 1, 11, 11, True, 0.0061, True
27, 37, 2, 0, 57, 2, 7, 7, True, 0.0121, True
27, 37, 2, 0, 58, 2, 13, 13, True, 0.0121, True
27, 37, 2, 0, 59, 3, 12, -1, False, 0.0182, True
27, 37, 2, 0, 60, 2, 18, 18, True, 0.0121, True
27, 37, 2, 0, 61, 2, 12, 12, True, 0.0121, True
27, 37, 2, 0, 62, 3, 7, 7, True, 0.0181, True
27, 37, 2, 0, 63, 3, 13, 13, True, 0.0182, True
27, 37, 2, 0, 64, 4, 12, 12, True, 0.0242, True
27, 37, 3, 1, 0, 12, 18, 18, True, 0.0727, True
27, 37, 3, 1, 1, 12, 8, 8, True, 0.0727, True
27, 37, 3, 1, 2, 11, 11, 11, True, 0.0666, True
27, 37, 3, 1, 3, 11, 18, 18, True, 0.0666, True
27, 37, 3, 1, 4, 10, 11, 11, True, 0.0605, True
27, 37, 3, 1, 5, 10, 6, 6, True, 0.0606, True
27, 37, 3, 1, 6, 9, 11, 11, True, 0.0545, True
27, 37, 3, 1, 7, 9, 18, 18, True, 0.0545, True
27, 37, 3, 1, 8, 8, 12, 12, True, 0.0484, True
27, 37, 3, 1, 9, 8, 12, 12, True, 0.0484, True
27, 37, 3, 1, 10, 7, 18, 18, True, 0.0424, True
27, 37, 3, 1, 11, 7, 17, 17, True, 0.0424, True
27, 37, 3, 1, 12, 6, 13, 13, True, 0.0363, True
27, 37, 3, 1, 13, 6, 17, 17, True, 0.0363, True
27, 37, 3, 1, 14, 5, 17, 17, True, 0.0303, True
27, 37, 3, 1, 15, 5, 6, 6, True, 0.0303, True
27, 37, 3, 1, 16, 4, 17, 12, False, 0.0242, True
27, 37, 3, 1, 17, 5, 11, 0, False, 0.0302, True
27, 37, 3, 1, 18, 6, 13, 13, True, 0.0363, True
27, 37, 3, 1, 19, 6, 7, 7, True, 0.0364, True
27, 37, 3, 1, 20, 5, 16, 8, False, 0.0303, True
27, 37, 3, 1, 21, 6, 16, 16, True, 0.0363, True
27, 37, 3, 1, 22, 6, 12, 12, True, 0.0364, True
27, 37, 3, 1, 23, 5, 11, 10, False, 0.0303, True
27, 37, 3, 1, 24, 6, 7, 7, True, 0.0363, True
27, 37, 3, 1, 25, 6, 7, 2, False, 0.0363, True
27, 37, 3, 1, 26, 7, 16, 16, True, 0.0423, True
