14, 24, 0, 0, 0, 1, 6, 6, True, 0.0061, True
14, 24, 0, 0, 1, 1, 16, 6, False, 0.0061, True
14, 24, 0, 0, 2, 1, 12, 12, True, 0.0061, True
14, 24, 0, 0, 3, 1, 7, 7, True, 0.0061, True
14, 24, 0, 0, 4, 2, 6, 6, True, 0.0121, True
14, 24, 0, 0, 5, 2, 12, 12, True, 0.0121, True
14, 24, 0, 0, 6, 3, 17, 17, True, 0.0182, True
14, 24, 0, 0, 7, 3, 6, 6, True, 0.0182, True
14, 24, 0, 0, 8, 4, 7, 7, True, 0.0242, True
14, 24, 0, 0, 9, 4, 8, 8, True, 0.0242, True
14, 24, 0, 0, 10, 5, 7, 7, True, 0.0303, True
14, 24, 0, 0, 11, 5, 11, 11, True, 0.0303, True
14, 24, 0, 0, 12, 6, 11, 11, True, 0.0363, True
14, 24, 0, 0, 13, 6, 12, 12, True, 0.0364, True
14, 24, 0, 0, 14, 7, 18, 18, True, 0.0424, True
14, 24, 0, 0, 15, 7, 18, 18, True, 0.0424, True
14, 24, 0, 0, 16, 8, 16, 12, False, 0.0484, True
14, 24, 0, 0, 17, 7, 18, 18, True, 0.0424, True
14, 24, 0, 0, 18, 7, 8, 8, True, 0.0424, True
14, 24, 0, 0, 19, 8, 11, 11, True, 0.0484, True
14, 24, 1, 1, 0, 15, 12, 12, True, 0.0908, True
14, 24, 1, 1, 1, 15, 16, 16, True, 0.0908, True
14, 24, 1, 1, 2, 12, 13, 13, True, 0.0727, True
14, 24, 1, 1, 3, 12, 12, 12, True, 0.0727, True
14, 24, 1, 1, 4, 9, 13, 13, True, 0.0545, True
14, 24, 1, 1, 5, 9, 17, 17, True, 0.0545, True
14, 24, 1, 1, 6, 6, 12, 12, True, 0.0363, True
14, 24, 1, 1, 7, 6, 7, 7, True, 0.0363, True
14, 24, 1, 1, 8, 3, 6, 6, True, 0.0182, True
14, 24, 1, 1, 9, 3, 17, 17, True, 0.0182, True
14, 24, 1, 1, 10, 1, 13, 17, False, 0.0061, True
14, 24, 1, 1, 11, 4, 11, 12, False, 0.0243, True
14, 24, 1, 1, 12, 7, 7, 7, True, 0.0424, True
14, 24, 1, 1, 13, 7, 8, 8, True, 0.0424, True
14, 24, 1, 1, 14, 4, 11, 11, True, 0.0242, True
14, 24, 1, 1, 15, 4, 7, 7, True, 0.0242, True
14, 24, 1, 1, 16, 1, 18, 18, True, 0.0061, True
14, 24, 1, 1, 17, 1, 18, 18, True, 0.0061, True
14, 24, 1, 1, 18, -2, 17, 18, False, -0.0121, True
14, 24, 1, 1, 19, 1, 12, 12, True, 0.0061, True
14, 24, 2, 0, 0, 8, 11, 11, True, 0.0484, True
14, 24, 2, 0, 1, 8, 17, 17, True, 0.0484, True
14, 24, 2, 0, 2, 9, 16, 8, False, 0.0545, True
14, 24, 2, 0, 3, 8, 8, 8, True, 0.0484, True
14, 24, 2, 0, 4, 8, 11, 11, True, 0.0485, True
14, 24, 2, 0, 5, 9, 17, 17, True, 0.0546, True
14, 24, 2, 0, 6, 9, 6, 12, False, 0.0545, True
14, 24, 2, 0, 7, 8, 18, 18, True, 0.0484, True
14, 24, 2, 0, 8, 8, 8, 8, True, 0.0484, True
14, 24, 2, 0, 9, 9, 6, 8, False, 0.0545, True
14, 24, 2, 0, 10, 8, 18, 18, True, 0.0484, True
14, 24, 2, 0, 11, 8, 18, 18, True, 0.0484, True
14, 24, 2, 0, 12, 9, 13, 18, False, 0.0545, True
14, 24, 2, 0, 13, 8, 8, 8, True, 0.0484, True
14, 24, 2, 0, 14, 8, 8, 8, True, 0.0485, True
14, 24, 2, 0, 15, 9, 13, 13, True, 0.0545, True
14, 24, 2, 0, 16, 9, 13, 13, True, 0.0545, True
14, 24, 2, 0, 17, 10, 7, 17, False, 0.0606, True
14, 24, 2, 0, 18, 9, 7, 12, False, 0.0545, True
14, 24, 2, 0, 19, 8, 7, 7, True, 0.0484, True
14, 24, 2, 0, 20, 8, 17, 17, True, 0.0485, True
14, 24, 2, 0, 21, 9, 17, 17, True, 0.0545, True
14, 24, 2, 0, 22, 9, 11, 11, True, 0.0545, True
14, 24, 2, 0, 23, 10, 6, 6, True, 0.0606, True
14, 24, 2, 0, 24, 10, 7, 7, True, 0.0606, True
14, 24, 2, 0, 25, 11, 6, 11, False, 0.0666, True
14, 24, 2, 0, 26, 10, 12, 12, True, 0.0606, True
14, 24, 2, 0, 27, 10, 7, 7, True, 0.0606, True
14, 24, 2, 0, 28, 11, 8, 8, True, 0.0666, True
14, 24, 2, 0, 29, 11, 8, 8, True, 0.0666, True
14, 24, 2, 0, 30, 12, 6, 7, False, 0.0727, True
14, 24, 2, 0, 31, 11, 17, 17, True, 0.0666, True
14, 24, 2, 0, 32, 11, 6, 6, True, 0.0666, True
14, 24, 2, 0, 33, 12, 13, 16, False, 0.0727, True
14, 24, 2, 0, 34, 11, 8, 8, True, 0.0666, True
14, 24, 2, 0, 35, 11, 11, 11, True, 0.0666, True
14, 24, 2, 0, 36, 12, 13, 8, False, 0.0727, True
14, 24, 2, 0, 37, 11, 7, 16, False, 0.0666, True
14, 24, 2, 0, 38, 10, 18, 18, True, 0.0606, True
14, 24, 2, 0, 39, 10, 8, 13, False, 0.0606, True
14, 24, 2, 0, 40, 9, 8, 8, True, 0.0545, True
14, 24, 2, 0, 41, 9, 6, 6, True, 0.0545, True
14, 24, 2, 0, 42, 10, 6, 18, False, 0.0606, True
14, 24, 2, 0, 43, 9, 12, 16, False, 0.0545, True
14, 24, 2, 0, 44, 8, 17, 20, False, 0.0485, True
14, 24, 2, 0, 45, 7, 17, 12, False, 0.0424, True
14, 24, 2, 0, 46, 6, 7, 7, True, 0.0363, True
14, 24, 2, 0, 47, 6, 11, 11, True, 0.0363, True
14, 24, 2, 0, 48, 7, 6, 23, False, 0.0424, True
14, 24, 2, 0, 49, 6, 18, 8, False, 0.0363, True
14, 24, 2, 0, 50, 5, 16, 16, True, 0.0303, True
