24, 34, 0, 0, 0, 1, 6, 6, True, 0.0061, True
24, 34, 0, 0, 1, 1, 18, 18, True, 0.0061, True
24, 34, 0, 0, 2, 2, 6, 6, True, 0.0121, True
24, 34, 0, 0, 3, 2, 16, 17, False, 0.0121, True
24, 34, 0, 0, 4, 1, 12, 12, True, 0.0061, True
24, 34, 0, 0, 5, 1, 11, 11, True, 0.0061, True
24, 34, 0, 0, 6, 2, 11, 11, True, 0.0121, True
24, 34, 0, 0, 7, 2, 8, 11, False, 0.0121, True
24, 34, 0, 0, 8, 1, 11, 11, True, 0.0061, True
24, 34, 0, 0, 9, 1, 18, 19, False, 0.0061, True
24, 34, 0, 0, 10, 1, 17, 17, True, 0.006, True
24, 34, 0, 0, 11, 1, 8, 15, False, 0.0061, True
24, 34, 0, 0, 12, 1, 7, 8, False, 0.0061, True
24, 34, 0, 0, 13, 1, 17, -1, False, 0.0061, True
24, 34, 0, 0, 14, 1, 6, 19, False, 0.0061, True
24, 34, 0, 0, 15, 1, 18, 18, True, 0.0061, True
24, 34, 0, 0, 16, 1, 18, 18, True, 0.0061, True
24, 34, 0, 0, 17, 2, 8, -1, False, 0.0121, True
24, 34, 0, 0, 18, 1, 13, 13, True, 0.0061, True
24, 34, 0, 0, 19, 1, 12, 12, True, 0.006, True
24, 34, 1, 1, 0, 15, 18, 18, True, 0.0908, True
24, 34, 1, 1, 1, 15, 16, 16, True, 0.0908, True
24, 34, 1, 1, 2, 12, 18, 18, True, 0.0727, True
24, 34, 1, 1, 3, 12, 6, 6, True, 0.0727, True
24, 34, 1, 1, 4, 9, 7, 7, True, 0.0545, True
24, 34, 1, 1, 5, 9, 16, 16, True, 0.0545, True
24, 34, 1, 1, 6, 6, 8, 8, True, 0.0363, True
24, 34, 1, 1, 7, 6, 16, 16, True, 0.0363, True
24, 34, 1, 1, 8, 3, 8, 8, True, 0.0182, True
24, 34, 1, 1, 9, 3, 16, 11, False, 0.0182, True
24, 34, 1, 1, 10, 6, 11, 11, True, 0.0363, True
24, 34, 1, 1, 11, 6, 13, 13, True, 0.0363, True
24, 34, 1, 1, 12, 3, 11, 11, True, 0.0182, True
24, 34, 1, 1, 13, 3, 8, 13, False, 0.0182, True
24, 34, 1, 1, 14, 6, 6, 6, True, 0.0364, True
24, 34, 1, 1, 15, 6, 12, 12, True, 0.0363, True
24, 34, 1, 1, 16, 3, 13, 13, True, 0.0182, True
24, 34, 1, 1, 17, 3, 13, 13, True, 0.0182, True
24, 34, 1, 1, 18, 1, 8, 13, False, 0.0061, True
24, 34, 1, 1, 19, 4, 12, 12, True, 0.0242, True
24, 34, 2, 0, 0, 2, 16, 16, True, 0.0121, True
24, 34, 2, 0, 1, 2, 16, 13, False, 0.0121, True
24, 34, 2, 0, 2, 1, 18, 18, True, 0.0061, True
24, 34, 2, 0, 3, 1, 8, 8, True, 0.0061, True
24, 34, 2, 0, 4, 2, 12, 12, True, 0.0121, True
24, 34, 2, 0, 5, 2, 16, 16, True, 0.0121, True
24, 34, 2, 0, 6, 3, 17, 17, True, 0.0182, True
24, 34, 2, 0, 7, 3, 6, 6, True, 0.0182, True
24, 34, 2, 0, 8, 4, 6, 6, True, 0.0242, True
24, 34, 2, 0, 9, 4, 18, 18, True, 0.0242, True
24, 34, 2, 0, 10, 5, 6, 8, False, 0.0303, True
24, 34, 2, 0, 11, 4, 8, 8, True, 0.0242, True
24, 34, 2, 0, 12, 4, 18, 18, True, 0.0242, True
24, 34, 2, 0, 13, 5, 8, 11, False, 0.0303, True
24, 34, 2, 0, 14, 4, 16, 16, True, 0.0242, True
24, 34, 2, 0, 15, 4, 8, 18, False, 0.0242, True
24, 34, 2, 0, 16, 3, 17, 17, True, 0.0182, True
24, 34, 2, 0, 17, 3, 11, 11, True, 0.0181, True
24, 34, 2, 0, 18, 4, 8, 18, False, 0.0242, True
