48, 70, 1, 11, -5.0, 20.0, 33.0, -46.0, -7.0, -15.0, 10.0, -45.0, -6.0, -30.0, -5.0, -62.0, -6.0, -78.0, -73.0, -38.0, 3.0, 0.0, -24.0, -17.0, -84.0, -27.0, -34.0, -27.0, 24.0, -17.0, -19.0, -29.0, -0.0, 11.0, -1, -1, 12, 4.59
48, 70, 1, 12, -38.0, 8.0, 6.0, 62.0, 41.0, -3.0, 1.0, -46.0, 3.0, -46.0, 24.0, -69.0, -56.0, -30.0, 22.0, -40.0, -15.0, -4.0, 41.0, -59.0, -37.0, 2.0, -32.0, 31.0, -3.0, -42.0, 6.0, -48.0, 9.0, 11.0, -1, -1, 13, 4.961
48, 70, 1, 13, 36.0, -27.0, -22.0, 27.0, 25.0, -21.0, -25.0, -24.0, 16.0, -11.0, -25.0, -2.0, -27.0, -26.0, -12.0, 12.0, -14.0, -0.0, -12.0, -29.0, -6.0, -6.0, 19.0, 15.0, -28.0, 16.0, -19.0, -41.0, 1.0, -4.0, -1, -1, 16, 6.35
48, 70, 1, 14, -22.0, 4.0, -15.0, 2.0, -71.0, -40.0, 0.0, -44.0, -18.0, -11.0, -41.0, -19.0, 9.0, 4.0, -22.0, -10.0, -34.0, -51.0, -10.0, -2.0, -52.0, -9.0, 8.0, 11.0, 23.0, -8.0, -45.0, -20.0, -24.0, -10.0, -1, -1, 11, 4.229
48, 70, 1, 15, -50.0, -24.0, -57.0, -31.0, -23.0, -0.0, -19.0, -42.0, 9.0, -6.0, 27.0, -33.0, -18.0, 9.0, -30.0, 12.0, -7.0, 3.0, 36.0, -27.0, 22.0, 5.0, -12.0, -3.0, -43.0, -82.0, -13.0, 27.0, 29.0, -31.0, -1, -1, 7, 2.737
48, 70, 1, 16, 5.0, 11.0, 6.0, -33.0, -18.0, 22.0, 55.0, 34.0, 10.0, 44.0, -9.0, 4.0, 41.0, 24.0, -35.0, -56.0, 1.0, 15.0, -47.0, 47.0, 45.0, -4.0, -12.0, -37.0, -17.0, -9.0, -15.0, 7.0, -4.0, 38.0, 1, 1, 10, 3.962
48, 70, 1, 17, 16.0, -24.0, -13.0, 33.0, -10.0, 32.0, -21.0, 11.0, -26.0, 3.0, 44.0, -26.0, 22.0, -13.0, 15.0, 14.0, -14.0, 6.0, -61.0, 32.0, 13.0, 10.0, 55.0, -6.0, -11.0, -24.0, 42.0, 10.0, -10.0, -8.0, 1, 1, 12, 4.659
48, 70, 1, 18, -34.0, 48.0, 23.0, -5.0, -20.0, -36.0, 17.0, 15.0, -11.0, 24.0, 20.0, -14.0, -17.0, -20.0, 3.0, 30.0, 4.0, -14.0, -25.0, -36.0, -28.0, -15.0, 11.0, 9.0, -15.0, -44.0, -9.0, -23.0, -15.0, 9.0, -1, -1, 25, 9.661
48, 70, 1, 19, -36.0, -17.0, -27.0, 5.0, -9.0, 2.0, -3.0, 0.0, -22.0, 4.0, 13.0, -25.0, -7.0, 41.0, 6.0, -66.0, -2.0, 26.0, -56.0, -3.0, -12.0, -6.0, -42.0, -2.0, 11.0, 12.0, -9.0, -23.0, -23.0, -28.0, -1, -1, 21, 8.088
48, 70, 1, 20, -56.0, 7.0, 47.0, -37.0, -9.0, -29.0, 5.0, 41.0, 2.0, 13.0, 43.0, 3.0, -30.0, 12.0, -18.0, -73.0, 1.0, 10.0, -4.0, 9.0, -17.0, -11.0, 28.0, -20.0, -61.0, -19.0, -27.0, -8.0, -33.0, -16.0, -1, -1, 25, 9.551
48, 70, 1, 21, 3.0, -41.0, -15.0, -29.0, 22.0, 5.0, -15.0, -17.0, -24.0, 28.0, -21.0, 9.0, -30.0, 30.0, -59.0, -11.0, -16.0, -52.0, -45.0, 3.0, -18.0, 10.0, -3.0, -15.0, 5.0, -12.0, -30.0, 3.0, -13.0, -20.0, -1, -1, 17, 6.764
48, 70, 1, 22, 25.0, -13.0, 13.0, 3.0, 20.0, 9.0, -31.0, 70.0, -16.0, 10.0, 42.0, -4.0, 47.0, -19.0, -1.0, 41.0, 2.0, -36.0, -5.0, 38.0, 10.0, -21.0, 32.0, 17.0, 10.0, 2.0, -20.0, -24.0, 18.0, 34.0, 1, 1, 10, 4.054
48, 70, 1, 23, 8.0, -22.0, -26.0, 14.0, -32.0, 19.0, 21.0, 20.0, -29.0, -43.0, -27.0, -10.0, 1.0, 14.0, -3.0, -4.0, -45.0, -26.0, -2.0, -26.0, -17.0, -5.0, -36.0, -4.0, -47.0, -5.0, -25.0, -3.0, 4.0, 49.0, -1, -1, 12, 4.635
48, 70, 1, 24, 22.0, 13.0, -8.0, 36.0, 7.0, -1.0, 11.0, 7.0, -6.0, 6.0, 15.0, 3.0, 22.0, -37.0, 25.0, 41.0, 34.0, 22.0, 58.0, -1.0, 66.0, 21.0, 63.0, 13.0, 38.0, -16.0, 5.0, 46.0, -9.0, -1.0, 1, 1, 13, 5.235
48, 70, 1, 25, 34.0, -10.0, 34.0, -38.0, -20.0, -3.0, -5.0, 12.0, -6.0, 15.0, -18.0, -4.0, -5.0, 11.0, 14.0, 54.0, -5.0, 0.0, -16.0, 4.0, 30.0, -8.0, 7.0, -44.0, -21.0, -49.0, -10.0, -37.0, -16.0, 15.0, -1, 1, 15, 6.023
48, 70, 1, 26, -23.0, -2.0, -44.0, -7.0, -7.0, -18.0, -12.0, -11.0, 5.0, -42.0, -35.0, 2.0, -51.0, 6.0, -21.0, 23.0, -25.0, -6.0, -10.0, -10.0, -10.0, -42.0, -42.0, 0.0, 21.0, -19.0, 49.0, -36.0, 2.0, 24.0, -1, -1, 6, 2.421
48, 70, 1, 27, -12.0, 33.0, -3.0, -9.0, -19.0, -16.0, 44.0, 1.0, 37.0, 6.0, 9.0, -31.0, -6.0, -31.0, 32.0, 41.0, 16.0, -17.0, 14.0, 24.0, -23.0, 28.0, 43.0, 13.0, 32.0, 24.0, 34.0, -20.0, 18.0, 31.0, 1, 1, 11, 4.462
48, 70, 1, 28, -6.0, 30.0, 22.0, -38.0, -6.0, 8.0, 25.0, -12.0, 38.0, 39.0, -5.0, 11.0, 13.0, 27.0, -8.0, 12.0, -1.0, 16.0, -31.0, 42.0, 7.0, -29.0, -12.0, -22.0, 5.0, 43.0, -3.0, 9.0, 21.0, 75.0, 1, 1, 18, 6.909
48, 70, 1, 29, 7.0, 15.0, -5.0, -9.0, 19.0, 29.0, 9.0, 17.0, 34.0, -12.0, -9.0, 22.0, -11.0, 6.0, 42.0, 42.0, -2.0, 26.0, 28.0, -24.0, 18.0, 45.0, 25.0, 14.0, -8.0, 16.0, 18.0, 12.0, 7.0, 29.0, 1, 1, 12, 4.786
48, 70, 1, 30, -24.0, 9.0, -25.0, -18.0, -14.0, 5.0, -12.0, -6.0, -63.0, 2.0, 6.0, -47.0, -5.0, -11.0, 9.0, -3.0, -27.0, 23.0, -15.0, -3.0, 3.0, -8.0, -15.0, 1.0, -31.0, -30.0, -23.0, 1.0, 32.0, -60.0, -1, -1, 13, 5.125
48, 70, 2, 1, 37.0, 33.0, -31.0, -0.0, 24.0, -11.0, 46.0, -62.0, 9.0, 46.0, 8.0, 3.0, 7.0, -5.0, -45.0, 24.0, 23.0, 22.0, -19.0, 26.0, 47.0, -20.0, -11.0, 37.0, -2.0, 23.0, 37.0, 27.0, 7.0, 44.0, 1, 1, 24, 9.161
48, 70, 2, 2, 16.0, -17.0, 14.0, -6.0, -20.0, 27.0, 32.0, 45.0, 25.0, -6.0, -1.0, 13.0, 28.0, -13.0, -4.0, 7.0, -10.0, -12.0, 67.0, 29.0, -4.0, 6.0, -26.0, 37.0, -10.0, 8.0, 26.0, 3.0, 22.0, -4.0, 1, 1, 11, 4.446
48, 70, 2, 3, 2.0, -7.0, 52.0, 3.0, 29.0, 36.0, 25.0, 13.0, 7.0, 71.0, 11.0, 18.0, 4.0, 34.0, 9.0, 2.0, -4.0, -66.0, -16.0, 12.0, 53.0, 51.0, 22.0, 7.0, -23.0, -13.0, -3.0, 15.0, 28.0, 9.0, 1, 1, 6, 2.538
48, 70, 2, 4, -3.0, 42.0, 4.0, -6.0, -45.0, -24.0, 7.0, 15.0, 19.0, -19.0, -1.0, 12.0, 12.0, 17.0, 53.0, 51.0, 23.0, 30.0, 44.0, 16.0, 7.0, 17.0, 4.0, -2.0, 44.0, -22.0, 30.0, 4.0, 38.0, 8.0, 1, 1, 12, 4.856
48, 70, 2, 5, 30.0, 6.0, 19.0, 1.0, 17.0, 10.0, 52.0, 33.0, -21.0, -30.0, 3.0, 28.0, 27.0, 17.0, -15.0, -4.0, -6.0, 7.0, -1.0, -1.0, 1.0, -27.0, -14.0, -4.0, 18.0, -13.0, 11.0, 24.0, 61.0, 8.0, 1, 1, 8, 3.093
48, 70, 2, 6, 11.0, -8.0, 13.0, 11.0, -9.0, 14.0, -10.0, 59.0, 16.0, 27.0, 30.0, 11.0, 57.0, 10.0, -0.0, 56.0, 3.0, 10.0, -2.0, -22.0, -8.0, -16.0, 10.0, 18.0, 21.0, -22.0, -4.0, -25.0, 34.0, -14.0, 1, 1, 9, 3.781
48, 70, 2, 7, 18.0, -55.0, -31.0, -30.0, 2.0, 10.0, 2.0, 25.0, -7.0, -27.0, -18.0, 26.0, 11.0, -10.0, -12.0, -6.0, -15.0, -66.0, -28.0, -3.0, 31.0, 0.0, -18.0, -43.0, -26.0, -8.0, -10.0, -6.0, 9.0, -37.0, -1, -1, 24, 9.427
48, 70, 2, 8, -30.0, 3.0, -46.0, 53.0, -11.0, -39.0, -83.0, 2.0, -36.0, -19.0, 33.0, 13.0, -38.0, -55.0, 13.0, 6.0, 18.0, 1.0, -20.0, 49.0, -26.0, -10.0, -10.0, -41.0, 3.0, -34.0, 8.0, -57.0, -47.0, -56.0, -1, -1, 29, 11.007
48, 70, 2, 9, -26.0, -16.0, 16.0, -40.0, -23.0, -24.0, -14.0, 3.0, 9.0, -27.0, 11.0, 1.0, -5.0, 12.0, -52.0, -13.0, -32.0, -20.0, 27.0, 9.0, -10.0, -55.0, 25.0, 25.0, -16.0, -6.0, -7.0, -24.0, -10.0, -49.0, -1, -1, 18, 6.976
48, 70, 2, 10, 50.0, -13.0, 4.0, 11.0, 24.0, 16.0, 15.0, 1.0, 52.0, 24.0, 34.0, -11.0, -7.0, 13.0, 49.0, 6.0, -13.0, -10.0, 9.0, 11.0, 12.0, 45.0, 9.0, 18.0, 15.0, -37.0, -8.0, 25.0, 24.0, 38.0, 1, 1, 14, 5.399
48, 70, 2, 11, 19.0, 5.0, 46.0, -11.0, -29.0, 4.0, -6.0, -7.0, 22.0, -4.0, 24.0, 29.0, -16.0, 31.0, 30.0, 35.0, -23.0, -8.0, 35.0, 17.0, 39.0, -17.0, -3.0, 49.0, -7.0, 26.0, -23.0, 10.0, -13.0, 20.0, 1, 1, 21, 8.082
48, 70, 2, 12, -11.0, -22.0, 34.0, 17.0, 39.0, -1.0, 21.0, -7.0, -28.0, 9.0, 1.0, -8.0, 41.0, -5.0, -17.0, 35.0, 19.0, 22.0, 24.0, -15.0, -1.0, 20.0, 67.0, 4.0, 1.0, 23.0, -13.0, 39.0, -6.0, 8.0, 1, 1, 17, 6.514
48, 70, 2, 13, -16.0, -39.0, 11.0, -54.0, 2.0, -10.0, -24.0, 7.0, 19.0, -14.0, -7.0, -17.0, -8.0, -26.0, -17.0, 24.0, -40.0, -8.0, 36.0, 14.0, -51.0, -6.0, -7.0, -4.0, 34.0, -13.0, -3.0, 23.0, -11.0, -29.0, -1, -1, 14, 5.562
48, 70, 2, 14, 15.0, -4.0, -43.0, -9.0, -14.0, -40.0, -23.0, -40.0, -30.0, 22.0, 23.0, 3.0, 7.0, -22.0, 22.0, -25.0, 7.0, 10.0, -9.0, -5.0, 14.0, 7.0, -36.0, -8.0, 10.0, 25.0, -47.0, 28.0, -31.0, -26.0, -1, 0, 29, 11.3
48, 70, 2, 15, 22.0, 2.0, -8.0, -4.0, 37.0, -31.0, 3.0, -2.0, 29.0, -16.0, -21.0, 43.0, 28.0, -34.0, -14.0, 39.0, -7.0, 39.0, 14.0, 14.0, 23.0, 24.0, 29.0, 11.0, 12.0, -21.0, -15.0, 12.0, 28.0, 32.0, 1, 1, 12, 4.736
48, 70, 2, 16, -38.0, -23.0, 29.0, -6.0, -8.0, -12.0, -19.0, -15.0, -47.0, -52.0, -44.0, 3.0, -38.0, -43.0, 8.0, -29.0, 53.0, -27.0, 30.0, -29.0, 8.0, 10.0, 19.0, -6.0, -9.0, -35.0, 47.0, 2.0, 18.0, -4.0, -1, -1, 8, 3.267
48, 70, 2, 17, -5.0, 2.0, -4.0, -10.0, -7.0, -28.0, -49.0, -21.0, 4.0, 1.0, -17.0, 15.0, 34.0, 33.0, 0.0, 7.0, 20.0, -15.0, -13.0, -24.0, 9.0, 14.0, -32.0, 6.0, -29.0, -0.0, -54.0, -40.0, -4.0, -33.0, -1, -1, 20, 7.821
48, 70, 2, 18, 16.0, 5.0, -52.0, 5.0, -88.0, -28.0, 65.0, -2.0, -5.0, -2.0, 11.0, -30.0, 33.0, -2.0, 30.0, -0.0, -6.0, -5.0, -19.0, 5.0, -14.0, -1.0, 14.0, -14.0, -2.0, -11.0, 21.0, 26.0, 32.0, 34.0, -1, -1, 6, 2.47
48, 70, 2, 19, -7.0, -23.0, 6.0, -6.0, 6.0, 12.0, 16.0, 7.0, -3.0, 40.0, -16.0, 30.0, -0.0, 35.0, 32.0, -24.0, -0.0, 1.0, 43.0, 29.0, 46.0, 18.0, 7.0, 54.0, 24.0, 2.0, -31.0, 8.0, 46.0, -5.0, 1, 1, 15, 5.935
48, 70, 2, 20, -12.0, -5.0, -10.0, 13.0, 22.0, 6.0, 37.0, -6.0, 18.0, -7.0, -12.0, -43.0, -6.0, -9.0, -39.0, -15.0, 71.0, -18.0, 33.0, -20.0, -8.0, -37.0, -3.0, -18.0, 37.0, 67.0, -19.0, 24.0, -8.0, -15.0, 1, -1, 20, 7.737
48, 70, 2, 21, 33.0, -9.0, -28.0, -21.0, 30.0, 2.0, -49.0, 40.0, 13.0, 26.0, 46.0, 38.0, -45.0, 6.0, 13.0, -42.0, -24.0, 8.0, 34.0, 22.0, 26.0, -7.0, 45.0, 25.0, -24.0, 35.0, 8.0, 8.0, -34.0, -17.0, 1, 1, 15, 5.816
48, 70, 2, 22, -25.0, 3.0, -31.0, -11.0, -16.0, 8.0, -30.0, -10.0, -27.0, -3.0, 13.0, 20.0, -13.0, 49.0, 5.0, 20.0, -64.0, -39.0, -18.0, -25.0, -64.0, -23.0, -6.0, -16.0, 20.0, -47.0, -21.0, 12.0, -34.0, -18.0, -1, -1, 19, 7.494
48, 70, 2, 23, -19.0, -3.0, -8.0, -34.0, 31.0, -17.0, -46.0, -33.0, -4.0, 23.0, -70.0, 11.0, -42.0, 24.0, 4.0, -53.0, -3.0, -52.0, -4.0, 13.0, -41.0, 22.0, 26.0, 11.0, -6.0, 33.0, -37.0, -23.0, -33.0, -1.0, -1, -1, 15, 6.06
48, 70, 2, 24, 56.0, -31.0, 26.0, 27.0, 13.0, -0.0, 8.0, 26.0, -8.0, 2.0, 18.0, -19.0, 49.0, -13.0, 2.0, 20.0, 4.0, 1.0, -5.0, -9.0, 20.0, -24.0, 45.0, 22.0, 43.0, 49.0, 10.0, 11.0, -16.0, -3.0, 1, 1, 16, 6.227
48, 70, 2, 25, 48.0, 49.0, 33.0, -29.0, 36.0, 40.0, -13.0, -3.0, 36.0, -42.0, 45.0, 18.0, -18.0, 14.0, -15.0, -31.0, -25.0, -24.0, -31.0, 25.0, 45.0, -41.0, 5.0, -9.0, 13.0, -12.0, 39.0, 34.0, 30.0, 2.0, 1, 1, 26, 10.024
48, 70, 2, 26, 37.0, -38.0, -32.0, -18.0, -32.0, -1.0, -10.0, 20.0, 17.0, 1.0, -45.0, -4.0, -13.0, 29.0, -14.0, 12.0, -4.0, -42.0, -32.0, 11.0, -67.0, -16.0, -43.0, -17.0, 0.0, -22.0, -20.0, 3.0, 13.0, -4.0, -1, -1, 13, 5.059
48, 70, 2, 27, 7.0, 10.0, 29.0, 43.0, -41.0, 11.0, 26.0, 21.0, 12.0, 33.0, 41.0, 42.0, 20.0, 32.0, 23.0, 74.0, -13.0, -48.0, 13.0, -5.0, 21.0, -18.0, 26.0, 4.0, -16.0, 30.0, 50.0, -5.0, 45.0, 22.0, 1, 1, 10, 3.901
48, 70, 2, 28, -56.0, -3.0, -17.0, 7.0, -38.0, -6.0, -38.0, -13.0, -31.0, -24.0, 21.0, -4.0, 9.0, 8.0, -41.0, -41.0, -41.0, -21.0, 31.0, 3.0, -35.0, 29.0, 26.0, -24.0, -55.0, -15.0, 22.0, -0.0, 16.0, 6.0, -1, -1, 9, 3.564
48, 70, 2, 29, -7.0, 26.0, 10.0, 29.0, 12.0, 12.0, 23.0, 1.0, -35.0, 11.0, -23.0, -34.0, 11.0, -23.0, -3.0, 37.0, 3.0, -27.0, 22.0, -2.0, 13.0, 47.0, -42.0, 30.0, 3.0, 22.0, 6.0, -10.0, 31.0, -13.0, 1, 1, 22, 8.416
48, 70, 2, 30, 10.0, 12.0, -3.0, 47.0, -11.0, 46.0, 33.0, 31.0, 8.0, -13.0, 12.0, -28.0, -41.0, -25.0, 3.0, -13.0, 57.0, 57.0, -24.0, -19.0, 8.0, 58.0, 50.0, 10.0, 6.0, 12.0, -22.0, 14.0, 26.0, 22.0, 1, 1, 25, 9.635
48, 70, 3, 1, -10.0, -4.0, -26.0, -16.0, -16.0, -5.0, -48.0, -11.0, 2.0, 5.0, -21.0, -27.0, 8.0, 32.0, -47.0, -9.0, -11.0, 5.0, -55.0, -7.0, -14.0, -20.0, 12.0, 21.0, -45.0, -17.0, -71.0, 23.0, -30.0, -10.0, -1, -1, 6, 2.588
48, 70, 3, 2, 14.0, -2.0, -34.0, 46.0, -7.0, 15.0, -4.0, 59.0, 41.0, 1.0, -26.0, 62.0, 3.0, 30.0, 6.0, 30.0, 51.0, 11.0, 17.0, 6.0, 55.0, 40.0, -3.0, 1.0, 11.0, -15.0, -8.0, 58.0, -1.0, 14.0, 1, 1, 12, 4.669
48, 70, 3, 3, -10.0, 31.0, 25.0, 11.0, -19.0, -3.0, 37.0, 7.0, 47.0, 18.0, 18.0, 4.0, -4.0, 19.0, 18.0, -5.0, 4.0, -14.0, -26.0, -20.0, 30.0, 11.0, 0.0, 6.0, 20.0, 1.0, -20.0, 43.0, 33.0, 34.0, 1, 1, 9, 3.705
48, 70, 3, 4, 29.0, -6.0, 30.0, -31.0, 46.0, 56.0, -7.0, -37.0, 20.0, 10.0, 11.0, -47.0, -23.0, 6.0, 39.0, -0.0, 32.0, -7.0, -15.0, -60.0, 5.0, 4.0, 31.0, 35.0, 36.0, 33.0, 57.0, 2.0, -12.0, -47.0, 1, 1, 11, 4.485
48, 70, 3, 5, -14.0, 39.0, -29.0, 35.0, -3.0, -23.0, 26.0, 25.0, 6.0, -24.0, 5.0, -14.0, 12.0, 15.0, 0.0, 3.0, -7.0, 12.0, 12.0, 8.0, 41.0, 26.0, 55.0, 19.0, -24.0, -1.0, -15.0, 8.0, 49.0, 11.0, 1, 1, 21, 8.248
48, 70, 3, 6, -0.0, 2.0, -10.0, -23.0, 33.0, -21.0, 5.0, 14.0, -27.0, -14.0, -47.0, 10.0, 11.0, 8.0, 8.0, -36.0, -8.0, 7.0, -9.0, -33.0, -50.0, 4.0, -8.0, 18.0, -16.0, 13.0, 10.0, -13.0, -34.0, 13.0, -1, -1, 20, 7.62
48, 70, 3, 7, 6.0, -16.0, -22.0, -25.0, 25.0, 18.0, -29.0, -30.0, -3.0, -0.0, 15.0, -32.0, 29.0, 7.0, -16.0, -22.0, -26.0, -53.0, 35.0, -18.0, 16.0, 17.0, -36.0, -11.0, -16.0, -17.0, 6.0, -47.0, 19.0, 5.0, -1, -1, 18, 6.973
48, 70, 3, 8, -41.0, -12.0, 18.0, 0.0, -1.0, -63.0, -16.0, -16.0, -22.0, 23.0, 3.0, -39.0, -20.0, -24.0, -27.0, 21.0, -62.0, -5.0, 17.0, -26.0, -13.0, -24.0, -65.0, -4.0, -83.0, 6.0, -4.0, 32.0, -30.0, 20.0, -1, -1, 7, 2.747
48, 70, 3, 9, -30.0, -24.0, -3.0, 23.0, -18.0, -38.0, -38.0, -6.0, -38.0, 5.0, -63.0, 5.0, 14.0, 20.0, -11.0, 6.0, 68.0, -28.0, -27.0, -12.0, -30.0, -21.0, -20.0, 5.0, -38.0, -26.0, -17.0, -17.0, -18.0, -36.0, -1, -1, 10, 3.912
48, 70, 3, 10, -28.0, 8.0, 13.0, -9.0, -61.0, -12.0, -14.0, -19.0, -12.0, -1.0, -18.0, 21.0, -51.0, -1.0, -41.0, -15.0, 19.0, 3.0, -36.0, -39.0, -38.0, -9.0, 23.0, 23.0, -14.0, -3.0, 19.0, -7.0, -14.0, -28.0, -1, -1, 8, 3.333
48, 70, 3, 11, -15.0, -35.0, -22.0, -15.0, -13.0, -24.0, -21.0, -56.0, -30.0, -20.0, 26.0, -8.0, -25.0, -34.0, -14.0, -11.0, -41.0, -59.0, -18.0, -16.0, -23.0, -38.0, 12.0, 18.0, 6.0, 11.0, 30.0, -23.0, -19.0, -16.0, -1, -1, 4, 1.877
48, 70, 3, 12, -14.0, -38.0, 16.0, 72.0, 18.0, 37.0, 4.0, 1.0, -7.0, -37.0, -7.0, 37.0, 22.0, 6.0, 9.0, -3.0, 24.0, -4.0, 29.0, 28.0, -37.0, 36.0, 28.0, 12.0, -13.0, 15.0, -39.0, 36.0, -28.0, 27.0, 1, 1, 19, 7.26
48, 70, 3, 13, 7.0, 14.0, 31.0, 21.0, 36.0, -6.0, -12.0, 11.0, -4.0, -28.0, 27.0, -4.0, 27.0, 2.0, 6.0, 32.0, 33.0, 1.0, -22.0, 30.0, -15.0, 7.0, -11.0, 4.0, 13.0, 47.0, 10.0, -29.0, 20.0, -32.0, 1, 1, 4, 1.739
48, 70, 3, 14, 10.0, 17.0, -9.0, 46.0, -8.0, -46.0, 34.0, -30.0, -39.0, -11.0, 13.0, 11.0, -15.0, -33.0, -13.0, 9.0, 33.0, -11.0, 27.0, 1.0, 11.0, -39.0, 43.0, 34.0, 32.0, 44.0, 43.0, -1.0, 23.0, 33.0, 1, 1, 25, 9.491
48, 70, 3, 15, 66.0, -22.0, 36.0, -2.0, 50.0, 5.0, 2.0, -14.0, 17.0, 58.0, -39.0, -32.0, -12.0, 36.0, -21.0, 31.0, 7.0, 3.0, 5.0, 31.0, -23.0, 10.0, 9.0, -26.0, 27.0, 20.0, -7.0, -7.0, 44.0, -7.0, 1, 1, 10, 3.85
48, 70, 3, 16, -14.0, -35.0, 1.0, -9.0, -6.0, -25.0, -27.0, -42.0, -44.0, -47.0, -2.0, -47.0, -4.0, 12.0, 2.0, -31.0, -36.0, 15.0, 13.0, 31.0, -30.0, -18.0, -41.0, -20.0, -52.0, 32.0, -10.0, -24.0, 34.0, -22.0, -1, -1, 7, 2.825
48, 70, 3, 17, 13.0, -22.0, -38.0, -20.0, -22.0, 6.0, -18.0, 11.0, -20.0, -52.0, -12.0, 3.0, 13.0, -8.0, 16.0, -23.0, -22.0, 28.0, -17.0, -7.0, 1.0, -25.0, 6.0, 18.0, -28.0, 14.0, -3.0, -11.0, 18.0, -7.0, -1, -1, 10, 4.032
48, 70, 3, 18, -14.0, -14.0, 31.0, -11.0, -15.0, -39.0, 12.0, -66.0, -6.0, -22.0, -13.0, 33.0, -48.0, -15.0, -57.0, 10.0, -24.0, -9.0, -41.0, -2.0, -20.0, 11.0, 6.0, 38.0, -31.0, -10.0, -10.0, 5.0, -10.0, 36.0, -1, -1, 8, 3.315
48, 70, 3, 19, -2.0, 52.0, 8.0, 1.0, -25.0, -7.0, 26.0, -18.0, 40.0, -12.0, 9.0, -18.0, -8.0, -38.0, -39.0, -18.0, -39.0, 5.0, 34.0, -11.0, -1.0, -46.0, -34.0, 46.0, 16.0, 27.0, 23.0, -7.0, -62.0, -43.0, -1, -1, 15, 5.858
48, 70, 3, 20, 42.0, 24.0, 5.0, 6.0, -11.0, 45.0, 48.0, 46.0, 1.0, 69.0, -49.0, -41.0, 26.0, -1.0, -26.0, 45.0, 24.0, -22.0, 71.0, 8.0, 35.0, -5.0, 23.0, -28.0, 3.0, -21.0, -7.0, -9.0, -2.0, 23.0, 1, 1, 10, 3.877
