5, 5, 0, 0, 0, 1, 13, 13, True, 0.0061, True
5, 5, 0, 0, 1, 1, 16, 16, True, 0.0061, True
5, 5, 0, 0, 2, 2, 12, 12, True, 0.0121, True
5, 5, 0, 0, 3, 2, 6, 6, True, 0.0121, True
5, 5, 0, 0, 4, 3, 8, 8, True, 0.0182, True
5, 5, 0, 0, 5, 3, 16, 16, True, 0.0182, True
5, 5, 0, 0, 6, 4, 12, 12, True, 0.0242, True
5, 5, 0, 0, 7, 4, 13, 13, True, 0.0243, True
5, 5, 0, 0, 8, 5, 8, 8, True, 0.0303, True
5, 5, 0, 0, 9, 5, 6, 6, True, 0.0302, True
5, 5, 0, 0, 10, 6, 16, 16, True, 0.0363, True
5, 5, 0, 0, 11, 6, 12, 12, True, 0.0363, True
5, 5, 0, 0, 12, 7, 8, 11, False, 0.0424, True
5, 5, 0, 0, 13, 6, 12, 12, True, 0.0363, True
5, 5, 0, 0, 14, 6, 7, 7, True, 0.0363, True
5, 5, 0, 0, 15, 7, 13, 13, True, 0.0424, True
5, 5, 0, 0, 16, 7, 18, 7, False, 0.0424, True
5, 5, 0, 0, 17, 6, 13, 13, True, 0.0363, True
5, 5, 0, 0, 18, 6, 18, 18, True, 0.0363, True
5, 5, 0, 0, 19, 7, 8, 8, True, 0.0424, True
5, 5, 1, 1, 0, 30, 12, 12, True, 0.1817, True
5, 5, 1, 1, 1, 30, 6, 6, True, 0.1817, True
5, 5, 1, 1, 2, 27, 12, 12, True, 0.1635, True
5, 5, 1, 1, 3, 27, 8, 8, True, 0.1635, True
5, 5, 1, 1, 4, 24, 8, 8, True, 0.1453, True
5, 5, 1, 1, 5, 24, 12, 12, True, 0.1453, True
5, 5, 1, 1, 6, 21, 17, 17, True, 0.1272, True
5, 5, 1, 1, 7, 21, 6, 6, True, 0.1272, True
5, 5, 1, 1, 8, 18, 7, 7, True, 0.1089, True
5, 5, 1, 1, 9, 18, 16, 16, True, 0.1091, True
5, 5, 1, 1, 10, 15, 17, 17, True, 0.0909, True
5, 5, 1, 1, 11, 15, 11, 11, True, 0.0908, True
5, 5, 1, 1, 12, 12, 13, 13, True, 0.0727, True
5, 5, 1, 1, 13, 12, 7, 7, True, 0.0727, True
5, 5, 1, 1, 14, 9, 18, 18, True, 0.0545, True
5, 5, 1, 1, 15, 9, 16, 16, True, 0.0545, True
5, 5, 1, 1, 16, 6, 13, 13, True, 0.0363, True
5, 5, 1, 1, 17, 6, 12, 12, True, 0.0364, True
