4, 10, 0, 0, 0, 1, 8, 8, True, 0.0061, True
4, 10, 0, 0, 1, 1, 17, 17, True, 0.006, True
4, 10, 1, 1, 0, 30, 13, 13, True, 0.1817, True
4, 10, 1, 1, 1, 30, 7, 7, True, 0.1817, True
4, 10, 2, 0, 0, 2, 7, 7, True, 0.0121, True
4, 10, 2, 0, 1, 2, 17, 17, True, 0.0121, True
4, 10, 2, 0, 2, 3, 6, 6, True, 0.0182, True
4, 10, 2, 0, 3, 3, 13, 13, True, 0.0181, True
4, 10, 2, 0, 4, 4, 6, 6, True, 0.0242, True
4, 10, 3, 1, 0, 27, 13, 13, True, 0.1635, True
4, 10, 3, 1, 1, 27, 18, 18, True, 0.1635, True
4, 10, 3, 1, 2, 26, 8, 8, True, 0.1574, True
4, 10, 3, 1, 3, 26, 11, 11, True, 0.1574, True
4, 10, 3, 1, 4, 25, 12, 12, True, 0.1514, True
4, 10, 4, 1, 0, 25, 18, 18, True, 0.1514, True
4, 10, 4, 1, 1, 25, 13, 13, True, 0.1514, True
4, 10, 4, 1, 2, 24, 6, 6, True, 0.1453, True
4, 10, 4, 1, 3, 24, 11, 11, True, 0.1453, True
4, 10, 4, 1, 4, 23, 13, 13, True, 0.1393, True
4, 10, 5, 0, 0, 4, 12, 12, True, 0.0242, True
4, 10, 5, 0, 1, 4, 13, 13, True, 0.0242, True
4, 10, 5, 0, 2, 5, 12, 12, True, 0.0303, True
4, 10, 5, 0, 3, 5, 7, 7, True, 0.0303, True
4, 10, 5, 0, 4, 6, 6, 16, False, 0.0363, True
