4, 23, 0, 0, 0, 1, 12, 12, True, 0.0061, True
4, 23, 0, 0, 1, 1, 13, 13, True, 0.0061, True
4, 23, 0, 0, 2, 2, 17, 17, True, 0.0121, True
4, 23, 0, 0, 3, 2, 11, 11, True, 0.0121, True
4, 23, 0, 0, 4, 3, 7, 7, True, 0.0182, True
4, 23, 0, 0, 5, 3, 11, 11, True, 0.0182, True
4, 23, 0, 0, 6, 4, 11, 11, True, 0.0243, True
4, 23, 0, 0, 7, 4, 17, 17, True, 0.0242, True
4, 23, 0, 0, 8, 5, 8, -1, False, 0.0303, True
4, 23, 0, 0, 9, 4, 13, -1, False, 0.0242, True
4, 23, 1, 1, 0, 15, 13, 13, True, 0.0908, True
4, 23, 1, 1, 1, 15, 16, 16, True, 0.0908, True
4, 23, 1, 1, 2, 12, 6, 6, True, 0.0727, True
4, 23, 1, 1, 3, 12, 6, 6, True, 0.0727, True
4, 23, 1, 1, 4, 9, 16, -1, False, 0.0545, True
4, 23, 1, 1, 5, 12, 12, -1, False, 0.0727, True
4, 23, 1, 1, 6, 15, 16, -1, False, 0.0909, True
4, 23, 1, 1, 7, 18, 6, -1, False, 0.109, True
4, 23, 1, 1, 8, 21, 7, -1, False, 0.1272, True
4, 23, 1, 1, 9, 24, 17, -1, False, 0.1453, True
4, 23, 2, 0, 0, 3, 6, -1, False, 0.0182, True
4, 23, 2, 0, 1, 2, 6, -1, False, 0.0121, True
4, 23, 2, 0, 2, 1, 7, -1, False, 0.0061, True
4, 23, 2, 0, 3, 1, 7, -1, False, 0.006, True
4, 23, 2, 0, 4, 1, 13, -1, False, 0.0061, True
4, 23, 2, 0, 5, 1, 11, -1, False, 0.006, True
4, 23, 2, 0, 6, 1, 12, -1, False, 0.0061, True
4, 23, 2, 0, 7, 1, 13, -1, False, 0.0061, True
4, 23, 2, 0, 8, 1, 11, -1, False, 0.0061, True
4, 23, 2, 0, 9, 1, 7, -1, False, 0.0061, True
4, 23, 3, 1, 0, 27, 13, -1, False, 0.1635, True
4, 23, 3, 1, 1, 28, 6, -1, False, 0.1696, True
4, 23, 3, 1, 2, 29, 18, -1, False, 0.1757, True
4, 23, 3, 1, 3, 30, 12, -1, False, 0.1817, True
4, 23, 3, 1, 4, 31, 7, -1, False, 0.1877, True
4, 23, 3, 1, 5, 32, 18, -1, False, 0.1938, True
4, 23, 3, 1, 6, 33, 12, -1, False, 0.1998, True
4, 23, 3, 1, 7, 34, 13, -1, False, 0.2059, True
4, 23, 3, 1, 8, 35, 17, -1, False, 0.2119, True
4, 23, 3, 1, 9, 36, 6, -1, False, 0.218, True
4, 23, 4, 1, 0, 37, 11, -1, False, 0.2241, True
4, 23, 4, 1, 1, 38, 6, -1, False, 0.2301, True
4, 23, 4, 1, 2, 39, 7, -1, False, 0.2361, True
4, 23, 4, 1, 3, 40, 8, -1, False, 0.2422, True
4, 23, 4, 1, 4, 41, 6, -1, False, 0.2483, True
4, 23, 4, 1, 5, 42, 6, -1, False, 0.2543, True
4, 23, 4, 1, 6, 43, 8, -1, False, 0.2604, True
4, 23, 4, 1, 7, 44, 6, -1, False, 0.2664, True
4, 23, 4, 1, 8, 45, 11, -1, False, 0.2725, True
4, 23, 4, 1, 9, 46, 16, -1, False, 0.2785, True
4, 23, 5, 0, 0, 1, 11, -1, False, 0.006, True
4, 23, 5, 0, 1, 1, 6, -1, False, 0.0062, True
4, 23, 5, 0, 2, 1, 7, -1, False, 0.0059, True
4, 23, 5, 0, 3, 1, 13, -1, False, 0.0061, True
4, 23, 5, 0, 4, 1, 13, -1, False, 0.006, True
4, 23, 5, 0, 5, 1, 7, -1, False, 0.0061, True
4, 23, 5, 0, 6, 1, 17, -1, False, 0.0061, True
4, 23, 5, 0, 7, 1, 18, -1, False, 0.0061, True
4, 23, 5, 0, 8, 1, 13, -1, False, 0.0061, True
4, 23, 5, 0, 9, 1, 11, -1, False, 0.0061, True
