3, 3, 0, 0, 0, 1, 16, 17, False, 0.0061, True
3, 3, 0, 0, 1, 1, 8, 8, True, 0.0061, True
3, 3, 0, 0, 2, 1, 13, 13, True, 0.0061, True
3, 3, 0, 0, 3, 2, 18, 18, True, 0.0122, True
3, 3, 0, 0, 4, 2, 7, 7, True, 0.0121, True
3, 3, 0, 0, 5, 3, 6, 6, True, 0.0182, True
3, 3, 0, 0, 6, 3, 8, 8, True, 0.0182, True
3, 3, 0, 0, 7, 4, 18, 18, True, 0.0242, True
3, 3, 0, 0, 8, 4, 6, 17, False, 0.0242, True
3, 3, 0, 0, 9, 3, 18, 18, True, 0.0182, True
3, 3, 0, 0, 10, 3, 12, 12, True, 0.0182, True
3, 3, 0, 0, 11, 4, 6, 6, True, 0.0242, True
3, 3, 0, 0, 12, 4, 11, 11, True, 0.0242, True
3, 3, 0, 0, 13, 5, 17, 16, False, 0.0303, True
3, 3, 0, 0, 14, 4, 6, 8, False, 0.0242, True
3, 3, 0, 0, 15, 3, 17, 17, True, 0.0182, True
3, 3, 0, 0, 16, 3, 11, 17, False, 0.0181, True
3, 3, 0, 0, 17, 2, 7, 7, True, 0.0121, True
3, 3, 0, 0, 18, 2, 11, 11, True, 0.0121, True
3, 3, 0, 0, 19, 3, 17, 17, True, 0.0182, True
3, 3, 1, 1, 0, 30, 13, 13, True, 0.1817, True
3, 3, 1, 1, 1, 30, 11, 11, True, 0.1817, True
3, 3, 1, 1, 2, 27, 8, 8, True, 0.1635, True
3, 3, 1, 1, 3, 27, 16, 16, True, 0.1635, True
3, 3, 1, 1, 4, 24, 13, 13, True, 0.1454, True
3, 3, 1, 1, 5, 24, 11, 11, True, 0.1453, True
3, 3, 1, 1, 6, 21, 16, 16, True, 0.1271, True
3, 3, 1, 1, 7, 21, 8, 8, True, 0.1272, True
3, 3, 1, 1, 8, 18, 13, 13, True, 0.109, True
3, 3, 1, 1, 9, 18, 11, 11, True, 0.109, True
3, 3, 1, 1, 10, 15, 8, 8, True, 0.0908, True
3, 3, 1, 1, 11, 15, 12, 12, True, 0.0908, True
3, 3, 1, 1, 12, 12, 6, 6, True, 0.0727, True
3, 3, 1, 1, 13, 12, 12, 12, True, 0.0727, True
3, 3, 1, 1, 14, 9, 6, 6, True, 0.0545, True
3, 3, 1, 1, 15, 9, 18, 18, True, 0.0545, True
3, 3, 1, 1, 16, 6, 6, 6, True, 0.0363, True
3, 3, 1, 1, 17, 6, 16, 16, True, 0.0364, True
3, 3, 1, 1, 18, 3, 8, 8, True, 0.0181, True
3, 3, 1, 1, 19, 3, 11, 11, True, 0.0182, True
3, 3, 2, 0, 0, 3, 16, 16, True, 0.0182, True
3, 3, 2, 0, 1, 3, 16, 18, False, 0.0181, True
3, 3, 2, 0, 2, 2, 13, 13, True, 0.0121, True
3, 3, 2, 0, 3, 2, 6, 6, True, 0.0121, True
3, 3, 2, 0, 4, 3, 6, 6, True, 0.0182, True
3, 3, 2, 0, 5, 3, 7, 7, True, 0.0182, True
3, 3, 2, 0, 6, 4, 16, 16, True, 0.0242, True
3, 3, 2, 0, 7, 4, 8, 16, False, 0.0242, True
3, 3, 2, 0, 8, 3, 18, 18, True, 0.0181, True
3, 3, 2, 0, 9, 3, 13, 12, False, 0.0181, True
3, 3, 2, 0, 10, 2, 11, 18, False, 0.0121, True
3, 3, 2, 0, 11, 1, 8, 8, True, 0.006, True
3, 3, 2, 0, 12, 1, 13, 13, True, 0.0061, True
3, 3, 2, 0, 13, 2, 8, 8, True, 0.0121, True
3, 3, 2, 0, 14, 2, 7, 7, True, 0.0121, True
3, 3, 2, 0, 15, 3, 17, 17, True, 0.0181, True
3, 3, 2, 0, 16, 3, 11, 11, True, 0.0182, True
3, 3, 2, 0, 17, 4, 11, 11, True, 0.0242, True
3, 3, 2, 0, 18, 4, 18, 18, True, 0.0242, True
3, 3, 2, 0, 19, 5, 11, 18, False, 0.0302, True
3, 3, 2, 0, 20, 4, 17, 17, True, 0.0242, True
3, 3, 2, 0, 21, 4, 18, 18, True, 0.0242, True
3, 3, 2, 0, 22, 5, 13, 18, False, 0.0303, True
3, 3, 2, 0, 23, 4, 11, 11, True, 0.0242, True
3, 3, 2, 0, 24, 4, 16, 16, True, 0.0242, True
3, 3, 2, 0, 25, 5, 8, 8, True, 0.0303, True
3, 3, 2, 0, 26, 5, 6, 16, False, 0.0303, True
3, 3, 2, 0, 27, 4, 17, 17, True, 0.0242, True
3, 3, 2, 0, 28, 4, 16, 16, True, 0.0243, True
3, 3, 2, 0, 29, 5, 17, 17, True, 0.0303, True
3, 3, 2, 0, 30, 5, 12, 11, False, 0.0303, True
3, 3, 2, 0, 31, 4, 17, 17, True, 0.0242, True
3, 3, 2, 0, 32, 4, 8, 16, False, 0.0242, True
3, 3, 2, 0, 33, 3, 6, 17, False, 0.0182, True
3, 3, 2, 0, 34, 2, 13, 13, True, 0.0121, True
3, 3, 2, 0, 35, 2, 6, 6, True, 0.012, True
3, 3, 2, 0, 36, 3, 8, 8, True, 0.0181, True
3, 3, 2, 0, 37, 3, 8, 16, False, 0.0182, True
3, 3, 2, 0, 38, 2, 6, 6, True, 0.0121, True
3, 3, 2, 0, 39, 2, 17, 17, True, 0.0122, True
3, 3, 2, 0, 40, 3, 8, 8, True, 0.0182, True
3, 3, 2, 0, 41, 3, 7, 7, True, 0.0182, True
3, 3, 2, 0, 42, 4, 11, 8, False, 0.0243, True
3, 3, 2, 0, 43, 3, 12, 12, True, 0.0182, True
3, 3, 2, 0, 44, 3, 7, 7, True, 0.0181, True
3, 3, 2, 0, 45, 4, 13, 16, False, 0.0242, True
3, 3, 2, 0, 46, 3, 6, 6, True, 0.0182, True
3, 3, 2, 0, 47, 3, 6, 6, True, 0.0181, True
3, 3, 2, 0, 48, 4, 17, 6, False, 0.0242, True
3, 3, 2, 0, 49, 3, 17, 17, True, 0.0182, True
3, 3, 3, 1, 0, 1, 12, 12, True, 0.006, True
