44, 54, 0, 1, 0, 15, 11, 11, True, 0.0908, True
44, 54, 0, 1, 1, 15, 17, 17, True, 0.0908, True
44, 54, 0, 1, 2, 16, 18, 18, True, 0.0969, True
44, 54, 0, 1, 3, 16, 16, 16, True, 0.0969, True
44, 54, 0, 1, 4, 17, 12, 12, True, 0.1029, True
44, 54, 0, 1, 5, 17, 7, 7, True, 0.1029, True
44, 54, 0, 1, 6, 18, 8, 8, True, 0.109, True
44, 54, 0, 1, 7, 18, 6, 6, True, 0.109, True
44, 54, 0, 1, 8, 19, 12, 12, True, 0.115, True
44, 54, 0, 1, 9, 19, 17, 17, True, 0.1151, True
44, 54, 1, 1, 0, 20, 13, 13, True, 0.1211, True
44, 54, 1, 1, 1, 20, 11, 11, True, 0.1211, True
44, 54, 1, 1, 2, 17, 18, 18, True, 0.1029, True
44, 54, 1, 1, 3, 17, 8, 8, True, 0.1029, True
44, 54, 1, 1, 4, 14, 11, 11, True, 0.0848, True
44, 54, 2, 1, 0, 14, 12, 12, True, 0.0848, True
44, 54, 2, 1, 1, 14, 16, 16, True, 0.0848, True
44, 54, 2, 1, 2, 15, 16, 16, True, 0.0908, True
44, 54, 2, 1, 3, 15, 12, 12, True, 0.0908, True
44, 54, 2, 1, 4, 16, 13, 13, True, 0.0969, True
44, 54, 3, 1, 0, 16, 6, -1, False, 0.0969, True
44, 54, 3, 1, 1, 17, 16, -1, False, 0.1029, True
44, 54, 3, 1, 2, 18, 11, -1, False, 0.109, True
44, 54, 3, 1, 3, 19, 17, -1, False, 0.1151, True
44, 54, 3, 1, 4, 20, 6, -1, False, 0.1211, True
