5, 15, 0, 0, 0, 1, 17, 17, True, 0.0061, True
5, 15, 0, 0, 1, 1, 12, 12, True, 0.006, True
5, 15, 0, 0, 2, 2, 8, 8, True, 0.0121, True
5, 15, 0, 0, 3, 2, 12, 12, True, 0.0121, True
5, 15, 0, 0, 4, 3, 13, 13, True, 0.0182, True
5, 15, 0, 0, 5, 3, 13, 13, True, 0.0182, True
5, 15, 0, 0, 6, 4, 6, 6, True, 0.0243, True
5, 15, 0, 0, 7, 4, 18, 18, True, 0.0242, True
5, 15, 0, 0, 8, 5, 12, 12, True, 0.0302, True
5, 15, 0, 0, 9, 5, 16, 16, True, 0.0303, True
5, 15, 1, 1, 0, 15, 12, 12, True, 0.0908, True
5, 15, 1, 1, 1, 15, 18, 18, True, 0.0908, True
5, 15, 1, 1, 2, 12, 18, 18, True, 0.0727, True
5, 15, 1, 1, 3, 12, 13, 13, True, 0.0726, True
5, 15, 1, 1, 4, 9, 16, 16, True, 0.0545, True
5, 15, 1, 1, 5, 9, 18, 18, True, 0.0545, True
5, 15, 1, 1, 6, 6, 16, 16, True, 0.0363, True
5, 15, 1, 1, 7, 6, 11, 11, True, 0.0363, True
5, 15, 1, 1, 8, 3, 18, 18, True, 0.0182, True
5, 15, 1, 1, 9, 3, 13, 13, True, 0.0181, True
