4, 16, 0, 0, 0, 1, 11, 11, True, 0.0061, True
4, 16, 0, 0, 1, 1, 18, 18, True, 0.006, True
4, 16, 0, 0, 2, 2, 11, 11, True, 0.0122, True
4, 16, 0, 0, 3, 2, 7, 7, True, 0.0121, True
4, 16, 0, 0, 4, 3, 7, 7, True, 0.0182, True
4, 16, 0, 0, 5, 3, 12, 12, True, 0.0182, True
4, 16, 0, 0, 6, 4, 8, 8, True, 0.0242, True
4, 16, 0, 0, 7, 4, 18, 13, False, 0.0242, True
4, 16, 0, 0, 8, 3, 16, 16, True, 0.0182, True
4, 16, 0, 0, 9, 3, 18, 18, True, 0.0182, True
4, 16, 1, 1, 0, 15, 7, 7, True, 0.0908, True
4, 16, 1, 1, 1, 15, 12, 12, True, 0.0908, True
4, 16, 1, 1, 2, 12, 18, 18, True, 0.0727, True
4, 16, 1, 1, 3, 12, 7, 7, True, 0.0727, True
4, 16, 1, 1, 4, 9, 6, 6, True, 0.0545, True
4, 16, 1, 1, 5, 9, 11, 11, True, 0.0546, True
4, 16, 1, 1, 6, 6, 17, 17, True, 0.0364, True
4, 16, 1, 1, 7, 6, 8, 8, True, 0.0364, True
4, 16, 1, 1, 8, 3, 13, 13, True, 0.0182, True
4, 16, 1, 1, 9, 3, 11, 11, True, 0.0182, True
4, 16, 2, 0, 0, 4, 8, 8, True, 0.0242, True
4, 16, 2, 0, 1, 4, 6, 16, False, 0.0242, True
4, 16, 2, 0, 2, 3, 17, 17, True, 0.0182, True
4, 16, 2, 0, 3, 3, 13, 13, True, 0.0181, True
4, 16, 2, 0, 4, 4, 12, 12, True, 0.0242, True
4, 16, 2, 0, 5, 4, 13, 13, True, 0.0242, True
4, 16, 2, 0, 6, 5, 16, 16, True, 0.0303, True
4, 16, 2, 0, 7, 5, 7, 7, True, 0.0303, True
4, 16, 2, 0, 8, 6, 16, -1, False, 0.0364, True
4, 16, 2, 0, 9, 5, 16, 16, True, 0.0303, True
4, 16, 3, 1, 0, 1, 8, -1, False, 0.0061, True
4, 16, 3, 1, 1, 2, 16, -1, False, 0.0121, True
4, 16, 3, 1, 2, 3, 8, -1, False, 0.0181, True
4, 16, 3, 1, 3, 4, 7, -1, False, 0.0242, True
4, 16, 3, 1, 4, 5, 6, -1, False, 0.0302, True
4, 16, 3, 1, 5, 6, 6, -1, False, 0.0364, True
4, 16, 3, 1, 6, 7, 13, -1, False, 0.0424, True
4, 16, 3, 1, 7, 8, 12, -1, False, 0.0484, True
4, 16, 3, 1, 8, 9, 17, -1, False, 0.0545, True
4, 16, 3, 1, 9, 10, 13, -1, False, 0.0606, True
4, 16, 4, 1, 0, 11, 8, 8, True, 0.0666, True
4, 16, 4, 1, 1, 11, 7, 7, True, 0.0665, True
4, 16, 4, 1, 2, 10, 16, 16, True, 0.0605, True
4, 16, 4, 1, 3, 10, 13, 13, True, 0.0606, True
4, 16, 4, 1, 4, 9, 17, 17, True, 0.0545, True
4, 16, 4, 1, 5, 9, 11, 11, True, 0.0545, True
4, 16, 4, 1, 6, 8, 13, 13, True, 0.0484, True
4, 16, 4, 1, 7, 8, 13, 13, True, 0.0484, True
4, 16, 4, 1, 8, 7, 18, 18, True, 0.0424, True
4, 16, 4, 1, 9, 7, 6, 6, True, 0.0424, True
4, 16, 5, 0, 0, 5, 6, 6, True, 0.0303, True
4, 16, 5, 0, 1, 5, 11, 11, True, 0.0303, True
4, 16, 5, 0, 2, 6, 8, 8, True, 0.0363, True
4, 16, 5, 0, 3, 6, 8, 7, False, 0.0363, True
4, 16, 5, 0, 4, 5, 16, 16, True, 0.0303, True
4, 16, 5, 0, 5, 5, 11, 11, True, 0.0303, True
4, 16, 5, 0, 6, 6, 18, 17, False, 0.0363, True
4, 16, 5, 0, 7, 5, 7, 7, True, 0.0303, True
4, 16, 5, 0, 8, 5, 7, 7, True, 0.0303, True
4, 16, 5, 0, 9, 6, 12, 12, True, 0.0363, True
