4, 9, 0, 0, 0, 1, 18, 18, True, 0.0061, True
4, 9, 0, 0, 1, 1, 6, 6, True, 0.0061, True
4, 9, 1, 1, 0, 30, 16, 16, True, 0.1817, True
4, 9, 1, 1, 1, 30, 18, 18, True, 0.1817, True
4, 9, 2, 0, 0, 2, 17, 17, True, 0.0121, True
4, 9, 2, 0, 1, 2, 6, 6, True, 0.0121, True
4, 9, 2, 0, 2, 3, 18, 18, True, 0.0182, True
4, 9, 2, 0, 3, 3, 8, 8, True, 0.0182, True
4, 9, 2, 0, 4, 4, 16, 16, True, 0.0242, True
4, 9, 3, 1, 0, 27, 7, 7, True, 0.1635, True
4, 9, 3, 1, 1, 27, 11, 11, True, 0.1635, True
4, 9, 3, 1, 2, 26, 11, 11, True, 0.1574, True
4, 9, 3, 1, 3, 26, 18, 18, True, 0.1574, True
4, 9, 3, 1, 4, 25, 12, 12, True, 0.1514, True
4, 9, 4, 1, 0, 25, 6, 6, True, 0.1514, True
4, 9, 4, 1, 1, 25, 18, 18, True, 0.1513, True
4, 9, 4, 1, 2, 24, 17, 17, True, 0.1454, True
4, 9, 4, 1, 3, 24, 18, 18, True, 0.1454, True
4, 9, 4, 1, 4, 23, 18, 18, True, 0.1393, True
4, 9, 5, 0, 0, 4, 13, 13, True, 0.0242, True
4, 9, 5, 0, 1, 4, 11, 11, True, 0.0242, True
4, 9, 5, 0, 2, 5, 13, 13, True, 0.0303, True
4, 9, 5, 0, 3, 5, 12, 12, True, 0.0303, True
4, 9, 5, 0, 4, 6, 16, 16, True, 0.0363, True
