52, 75, 3, 20, -22.0, -3.0, 24.0, 6.0, -7.0, 17.0, -28.0, -7.0, -33.0, 7.0, -31.0, 22.0, -1.0, -12.0, -38.0, -43.0, -30.0, -43.0, -25.0, -12.0, 5.0, -26.0, -65.0, -40.0, -3.0, -38.0, -61.0, -9.0, 13.0, -34.0, -1, -1, 1, 0.442
52, 75, 3, 21, 22.0, -37.0, -4.0, -20.0, 24.0, -12.0, -49.0, -13.0, 4.0, 35.0, -37.0, -17.0, -14.0, -14.0, -22.0, 29.0, 22.0, -37.0, -31.0, 0.0, -16.0, -56.0, -10.0, 18.0, -13.0, -9.0, -23.0, -30.0, -5.0, -77.0, -1, 1, 1, 0.445
52, 75, 3, 22, -2.0, -25.0, -20.0, -12.0, 4.0, 6.0, -6.0, 10.0, 19.0, -5.0, -24.0, 16.0, 11.0, -22.0, -10.0, -55.0, -20.0, -23.0, 38.0, -11.0, 8.0, 14.0, -10.0, 14.0, -3.0, 14.0, 19.0, -13.0, 5.0, 2.0, -1, -1, 1, 0.511
52, 75, 3, 23, 30.0, -33.0, 1.0, -28.0, 21.0, 13.0, 60.0, -25.0, -25.0, -11.0, -1.0, 26.0, -15.0, 7.0, 6.0, 18.0, 19.0, -0.0, 22.0, -23.0, 19.0, -6.0, 3.0, 5.0, 21.0, 12.0, -11.0, -5.0, 1.0, -49.0, 1, 1, 1, 0.474
52, 75, 3, 24, 5.0, -9.0, 42.0, 14.0, 26.0, -3.0, 16.0, -17.0, 46.0, 18.0, -4.0, -53.0, 2.0, 25.0, 6.0, 4.0, 2.0, 42.0, 27.0, 28.0, -6.0, -40.0, -18.0, 14.0, 19.0, -24.0, -3.0, 22.0, 4.0, 24.0, 1, 1, 1, 0.472
52, 75, 3, 25, -14.0, 48.0, 18.0, 10.0, -29.0, -16.0, 22.0, 11.0, 70.0, -4.0, 6.0, 12.0, 39.0, -2.0, 36.0, 2.0, 8.0, -21.0, 2.0, 4.0, 65.0, -6.0, 9.0, 31.0, 26.0, 7.0, -51.0, -22.0, 16.0, -0.0, 1, -1, 1, 0.441
52, 75, 3, 26, -18.0, -25.0, -6.0, -12.0, 12.0, -9.0, 54.0, -3.0, -86.0, -29.0, -12.0, 13.0, -18.0, -43.0, 2.0, -32.0, 17.0, 10.0, -20.0, -5.0, 14.0, -10.0, -39.0, -23.0, -47.0, -15.0, 5.0, -19.0, 40.0, -5.0, -1, -1, 1, 0.465
52, 75, 3, 27, 14.0, 22.0, 21.0, 36.0, -12.0, -13.0, 27.0, -10.0, 23.0, 22.0, 48.0, -40.0, 35.0, 28.0, 13.0, 56.0, 27.0, -2.0, 22.0, -5.0, 8.0, -8.0, -2.0, 29.0, 23.0, 9.0, 20.0, 21.0, 11.0, 24.0, 1, 1, 2, 0.808
52, 75, 3, 28, -9.0, -3.0, -32.0, 14.0, 1.0, 10.0, 42.0, 28.0, 0.0, 21.0, 19.0, 37.0, 15.0, -45.0, 29.0, -40.0, -4.0, -3.0, -15.0, 22.0, 27.0, 8.0, 1.0, 29.0, -18.0, 4.0, 34.0, -20.0, -47.0, 9.0, 1, -1, 1, 0.471
52, 75, 3, 29, -8.0, -49.0, -10.0, -16.0, -3.0, -10.0, 14.0, -30.0, 1.0, 0.0, -15.0, -19.0, -6.0, -25.0, -22.0, -6.0, -24.0, -17.0, -2.0, -15.0, 26.0, -43.0, -54.0, -35.0, -17.0, -33.0, 36.0, -31.0, 23.0, -2.0, -1, -1, 1, 0.47
52, 75, 3, 30, 25.0, 17.0, -21.0, 2.0, 14.0, -20.0, -18.0, 25.0, 15.0, -9.0, -11.0, 12.0, 12.0, -6.0, 44.0, 14.0, 41.0, -18.0, 27.0, 24.0, 61.0, 22.0, 35.0, 24.0, 3.0, 7.0, -35.0, 3.0, 27.0, -29.0, 1, 1, 2, 0.907
52, 75, 4, 1, 7.0, 11.0, -37.0, 24.0, 8.0, -3.0, -0.0, 13.0, -34.0, -14.0, -24.0, -51.0, 28.0, -50.0, -14.0, 5.0, -40.0, -74.0, -5.0, -24.0, -4.0, -49.0, 6.0, 8.0, -53.0, 9.0, -18.0, -3.0, -16.0, -24.0, -1, 1, 0, 0.351
52, 75, 4, 2, 22.0, 9.0, 56.0, 30.0, -8.0, -20.0, 38.0, -35.0, -29.0, 73.0, 4.0, 43.0, 4.0, 54.0, -26.0, 22.0, -18.0, 16.0, -27.0, -12.0, -4.0, 29.0, 22.0, -28.0, 26.0, 40.0, 17.0, -0.0, 30.0, 53.0, 1, 1, 1, 0.445
52, 75, 4, 3, -27.0, -22.0, -11.0, -40.0, 3.0, -28.0, 4.0, -14.0, 14.0, -27.0, 48.0, 15.0, -35.0, -12.0, -51.0, -22.0, -20.0, 15.0, 9.0, -31.0, -32.0, -28.0, 16.0, -4.0, -41.0, -4.0, 4.0, -12.0, -16.0, -33.0, -1, -1, 1, 0.444
52, 75, 4, 4, 38.0, -16.0, -1.0, 13.0, 7.0, 17.0, -32.0, 17.0, -28.0, -25.0, 39.0, 52.0, 26.0, -49.0, -10.0, 33.0, -22.0, 15.0, -0.0, -23.0, 55.0, 16.0, 5.0, 80.0, 17.0, 29.0, -1.0, 35.0, -12.0, 9.0, 1, 1, 0, 0.322
52, 75, 4, 5, 18.0, 6.0, -1.0, 19.0, -22.0, 4.0, 73.0, 9.0, 39.0, 12.0, 24.0, -27.0, 5.0, 27.0, 4.0, -31.0, 36.0, 1.0, 7.0, 25.0, 41.0, 20.0, -21.0, 15.0, -10.0, 8.0, 21.0, 23.0, 25.0, 28.0, 1, 1, 1, 0.448
52, 75, 4, 6, -68.0, -6.0, -40.0, -20.0, 32.0, 32.0, -15.0, -31.0, -25.0, 40.0, -9.0, -8.0, 33.0, -33.0, -19.0, -12.0, -26.0, 6.0, -12.0, 9.0, 16.0, -33.0, -54.0, 27.0, -12.0, -8.0, -37.0, -5.0, -41.0, -16.0, -1, -1, 0, 0.323
52, 75, 4, 7, -18.0, 1.0, 36.0, -3.0, 35.0, -5.0, 24.0, 23.0, 26.0, 35.0, -22.0, -8.0, 34.0, 27.0, 30.0, 22.0, 18.0, 32.0, 29.0, -19.0, -42.0, 26.0, -26.0, 24.0, -17.0, -5.0, 34.0, 28.0, -11.0, 15.0, 1, -1, 0, 0.326
52, 75, 4, 8, 24.0, 49.0, 15.0, -11.0, 43.0, 11.0, 16.0, 31.0, -3.0, 42.0, 38.0, -5.0, 20.0, 44.0, 16.0, -8.0, 60.0, -11.0, 56.0, -15.0, 22.0, 24.0, 19.0, -9.0, -11.0, 10.0, 70.0, 0.0, 44.0, -40.0, 1, 1, 0, 0.335
52, 75, 4, 9, -11.0, 36.0, 30.0, 7.0, -49.0, -25.0, 19.0, -16.0, -7.0, 19.0, -3.0, -7.0, -54.0, -16.0, 41.0, -16.0, 17.0, -20.0, -7.0, 29.0, 5.0, 18.0, -7.0, -3.0, 21.0, -26.0, -40.0, -17.0, 22.0, -61.0, -1, -1, 0, 0.351
52, 75, 4, 10, 5.0, -17.0, -24.0, 4.0, 17.0, -5.0, 6.0, -16.0, -8.0, 14.0, 7.0, 1.0, -5.0, -28.0, -14.0, 13.0, 11.0, -20.0, -25.0, -19.0, -40.0, -1.0, -20.0, -22.0, -33.0, 16.0, 6.0, -7.0, 5.0, -5.0, -1, 1, 0, 0.317
52, 75, 4, 11, -19.0, 23.0, -12.0, -34.0, 6.0, -18.0, -33.0, -53.0, 19.0, -3.0, -7.0, -42.0, -42.0, 34.0, 2.0, 26.0, -14.0, 2.0, -9.0, 5.0, 15.0, -33.0, -16.0, 16.0, 47.0, 2.0, 16.0, -26.0, 9.0, -35.0, -1, -1, 0, 0.317
52, 75, 4, 12, 23.0, 18.0, -11.0, 26.0, 12.0, -5.0, -15.0, -10.0, 15.0, 23.0, 53.0, 23.0, -5.0, 43.0, 36.0, 26.0, 15.0, -21.0, -32.0, -44.0, -2.0, 42.0, 20.0, 3.0, 11.0, -29.0, -9.0, -8.0, 21.0, 47.0, 1, 1, 1, 0.441
52, 75, 4, 13, -5.0, -31.0, -11.0, -10.0, 14.0, 6.0, 8.0, -48.0, 37.0, 21.0, -5.0, -3.0, -29.0, 36.0, -8.0, -11.0, -0.0, 8.0, -22.0, -35.0, -21.0, -5.0, -45.0, -37.0, 43.0, -50.0, 8.0, -40.0, -57.0, 21.0, -1, -1, 1, 0.444
52, 75, 4, 14, 29.0, 12.0, 27.0, -7.0, -2.0, 20.0, 26.0, 13.0, -1.0, 21.0, 43.0, 41.0, 48.0, 32.0, -5.0, 26.0, 13.0, -8.0, 36.0, 74.0, 33.0, -4.0, -37.0, 41.0, 6.0, 35.0, 14.0, 10.0, 38.0, 12.0, 1, 1, 1, 0.44
52, 75, 4, 15, 35.0, 18.0, 16.0, -39.0, -11.0, -30.0, 17.0, -25.0, 25.0, 12.0, -29.0, -34.0, -16.0, 27.0, -44.0, -18.0, -18.0, -31.0, -23.0, -1.0, -23.0, -29.0, 25.0, 37.0, -23.0, -28.0, -76.0, -18.0, -29.0, -23.0, -1, 1, 1, 0.444
52, 75, 4, 16, -30.0, 4.0, -11.0, -30.0, -9.0, -12.0, 22.0, -54.0, 33.0, -38.0, -31.0, -25.0, -30.0, -8.0, 34.0, 8.0, 13.0, -31.0, -0.0, -26.0, 2.0, 27.0, -37.0, -33.0, -9.0, -45.0, -19.0, -27.0, -10.0, 22.0, -1, -1, 0, 0.359
52, 75, 4, 17, 3.0, 11.0, 52.0, 11.0, 16.0, 10.0, -20.0, 29.0, 61.0, 45.0, -16.0, -19.0, 35.0, 22.0, 23.0, 9.0, -16.0, -12.0, 14.0, -23.0, 22.0, -25.0, 26.0, -1.0, -4.0, -2.0, 31.0, 22.0, -30.0, 7.0, 1, 1, 1, 0.443
52, 75, 4, 18, 10.0, 61.0, 46.0, -38.0, -20.0, -3.0, 5.0, -6.0, -24.0, 22.0, 21.0, 12.0, -6.0, -2.0, 30.0, -11.0, 2.0, -11.0, 35.0, 68.0, 19.0, 28.0, 31.0, 32.0, -11.0, -6.0, 13.0, 7.0, 31.0, -17.0, 1, 1, 0, 0.348
52, 75, 4, 19, 10.0, 25.0, 3.0, 3.0, 36.0, -24.0, 10.0, -4.0, -50.0, 19.0, -21.0, 11.0, -12.0, 6.0, 2.0, 1.0, -4.0, 4.0, 49.0, -0.0, -7.0, 13.0, 17.0, 36.0, -14.0, 2.0, -23.0, 29.0, 28.0, -20.0, 1, 1, 1, 0.567
52, 75, 4, 20, 20.0, -13.0, -18.0, -17.0, -38.0, -26.0, 1.0, -25.0, -7.0, 45.0, -56.0, -11.0, 17.0, -7.0, -23.0, 28.0, -20.0, 13.0, -28.0, 6.0, -19.0, -18.0, 14.0, 6.0, -29.0, -5.0, -9.0, -13.0, -24.0, -36.0, -1, 1, 0, 0.357
52, 75, 4, 21, 31.0, 7.0, 9.0, 9.0, 28.0, -4.0, 72.0, 38.0, 34.0, -3.0, -15.0, 34.0, -57.0, 44.0, -4.0, 36.0, 27.0, -7.0, -10.0, 28.0, 26.0, 44.0, 17.0, 45.0, -4.0, 21.0, -3.0, 50.0, -33.0, 8.0, 1, 1, 1, 0.441
52, 75, 4, 22, 44.0, -2.0, 40.0, 21.0, -19.0, 15.0, 22.0, 49.0, 9.0, 22.0, 50.0, 1.0, 3.0, -14.0, 11.0, 28.0, 38.0, -35.0, 43.0, 51.0, -11.0, 10.0, 12.0, 61.0, -40.0, -5.0, 18.0, 25.0, -19.0, -27.0, 1, 1, 1, 0.45
52, 75, 4, 23, -9.0, 6.0, 28.0, -10.0, 41.0, 23.0, 15.0, 33.0, -10.0, -10.0, 19.0, 15.0, 18.0, 20.0, 9.0, 11.0, 18.0, 21.0, 38.0, 10.0, 39.0, -5.0, 68.0, 5.0, -3.0, 30.0, 21.0, 20.0, -7.0, -56.0, 1, 1, 1, 0.442
52, 75, 4, 24, 12.0, 23.0, 9.0, -9.0, 23.0, -11.0, -18.0, -0.0, -5.0, 0.0, -15.0, 16.0, 6.0, 12.0, -26.0, 16.0, 30.0, 54.0, 3.0, 14.0, 10.0, 51.0, -27.0, 25.0, 19.0, 24.0, 18.0, 45.0, -6.0, -1.0, 1, 1, 2, 0.935
52, 75, 4, 25, -47.0, -32.0, 18.0, -5.0, 66.0, 16.0, 17.0, 12.0, 7.0, -52.0, -41.0, -55.0, -6.0, -25.0, -52.0, -25.0, -27.0, -29.0, -8.0, -40.0, 8.0, -12.0, -59.0, -20.0, 5.0, 25.0, -52.0, -34.0, 3.0, -56.0, -1, -1, 0, 0.371
52, 75, 4, 26, -13.0, 16.0, 11.0, -27.0, 26.0, -61.0, 3.0, -11.0, 11.0, -16.0, -10.0, 21.0, -26.0, 9.0, 8.0, -32.0, 6.0, 32.0, 8.0, -3.0, 16.0, 31.0, -25.0, 10.0, -13.0, 28.0, 27.0, 9.0, 2.0, 16.0, 1, -1, 1, 0.446
52, 75, 4, 27, 25.0, 63.0, -14.0, 37.0, -3.0, -0.0, 7.0, 39.0, 31.0, 13.0, 64.0, 15.0, -29.0, 46.0, -14.0, 14.0, 6.0, 19.0, 7.0, -18.0, 36.0, 12.0, -39.0, 50.0, 9.0, 8.0, 9.0, 4.0, 26.0, 8.0, 1, 1, 2, 0.926
52, 75, 4, 28, -37.0, -24.0, -38.0, -12.0, 50.0, 1.0, -53.0, -16.0, 11.0, -1.0, -35.0, 31.0, 45.0, -40.0, -45.0, -39.0, -37.0, 5.0, -58.0, -19.0, 27.0, -25.0, 13.0, -5.0, -46.0, -11.0, 16.0, 27.0, 29.0, -16.0, -1, -1, 1, 0.448
52, 75, 4, 29, 1.0, -10.0, 12.0, -86.0, 55.0, 25.0, 25.0, 6.0, -13.0, 10.0, 23.0, -38.0, 13.0, -32.0, -34.0, 60.0, -52.0, -31.0, -10.0, 2.0, 36.0, 7.0, 12.0, 11.0, -28.0, -72.0, -42.0, -1.0, 19.0, -3.0, -1, 1, 1, 0.562
52, 75, 4, 30, -11.0, 36.0, 51.0, -31.0, 34.0, -20.0, 20.0, 20.0, 10.0, -17.0, 8.0, -5.0, -7.0, 30.0, -33.0, 32.0, 11.0, 62.0, 48.0, 45.0, 20.0, -2.0, -34.0, 23.0, 17.0, 43.0, -21.0, 17.0, 2.0, -26.0, 1, -1, 1, 0.447
52, 75, 5, 1, -19.0, 38.0, 10.0, 60.0, 3.0, 29.0, -1.0, 25.0, -5.0, -20.0, 3.0, 48.0, 2.0, 59.0, 53.0, -10.0, 32.0, 32.0, 8.0, -8.0, 12.0, 34.0, -9.0, -30.0, 1.0, 11.0, 20.0, 40.0, -2.0, 38.0, 1, -1, 1, 0.447
52, 75, 5, 2, -16.0, 27.0, 39.0, 3.0, 1.0, 28.0, -23.0, -34.0, 30.0, 14.0, -9.0, 2.0, -5.0, 65.0, 14.0, 34.0, 2.0, 53.0, 24.0, -1.0, 35.0, 3.0, 11.0, -11.0, 71.0, 8.0, 6.0, 9.0, -10.0, 26.0, 1, -1, 1, 0.441
52, 75, 5, 3, -22.0, 49.0, 36.0, -12.0, -2.0, -8.0, 29.0, 10.0, -6.0, -22.0, 5.0, -31.0, 22.0, -38.0, 18.0, 19.0, 25.0, 34.0, -4.0, 29.0, -17.0, -17.0, -5.0, -14.0, -20.0, 24.0, 29.0, -38.0, 40.0, -27.0, 1, -1, 1, 0.552
52, 75, 5, 4, 42.0, 44.0, 27.0, 32.0, 17.0, 17.0, 38.0, 38.0, -9.0, 3.0, 2.0, 32.0, -30.0, 41.0, -13.0, -20.0, 4.0, 25.0, -5.0, 23.0, -39.0, 17.0, 11.0, 28.0, 10.0, 59.0, 24.0, 32.0, -26.0, 1.0, 1, 1, 0, 0.369
52, 75, 5, 5, 57.0, 4.0, -8.0, 16.0, 24.0, 37.0, -1.0, 19.0, -65.0, -12.0, -26.0, -20.0, 4.0, 20.0, 16.0, 20.0, 34.0, -23.0, 10.0, 10.0, 12.0, 39.0, 2.0, -3.0, 6.0, 19.0, 40.0, 34.0, -22.0, 22.0, 1, 1, 0, 0.364
52, 75, 5, 6, 46.0, 11.0, -6.0, 21.0, 25.0, 30.0, 34.0, 50.0, -8.0, 3.0, 21.0, 18.0, 19.0, 2.0, -25.0, -5.0, 1.0, -22.0, 5.0, -15.0, -14.0, -6.0, -2.0, -25.0, 47.0, 6.0, 7.0, 17.0, 22.0, -4.0, 1, 1, 0, 0.32
52, 75, 5, 7, 30.0, -47.0, 8.0, -11.0, -40.0, -6.0, -1.0, -40.0, -3.0, -43.0, -17.0, 9.0, -10.0, -29.0, -12.0, -19.0, 20.0, -28.0, -23.0, 12.0, -25.0, -51.0, 1.0, -20.0, -30.0, 8.0, 5.0, 5.0, 16.0, -51.0, -1, 1, 0, 0.347
52, 75, 5, 8, -5.0, -55.0, -37.0, -0.0, -15.0, 16.0, -9.0, -33.0, -16.0, -10.0, 13.0, -3.0, -32.0, -24.0, -37.0, 7.0, -3.0, -20.0, 9.0, -2.0, -78.0, -52.0, -32.0, -29.0, 27.0, 15.0, -74.0, 10.0, 9.0, -15.0, -1, -1, 0, 0.339
52, 75, 5, 9, 27.0, 6.0, -10.0, 25.0, 3.0, -4.0, 8.0, -41.0, -12.0, 6.0, 4.0, -10.0, 14.0, 39.0, 30.0, -21.0, 67.0, 31.0, 25.0, -5.0, 26.0, 31.0, -30.0, 44.0, -24.0, -17.0, 58.0, -8.0, 13.0, 35.0, 1, 1, 1, 0.501
52, 75, 5, 10, -2.0, 9.0, -37.0, 40.0, 19.0, -62.0, -9.0, -32.0, -29.0, -20.0, -1.0, 5.0, -20.0, -30.0, -40.0, -60.0, 26.0, -25.0, -36.0, -12.0, -25.0, -28.0, -26.0, 41.0, -15.0, -7.0, -19.0, 3.0, 3.0, -16.0, -1, -1, 1, 0.464
52, 75, 5, 11, 31.0, 32.0, -54.0, -4.0, 11.0, -11.0, 6.0, -27.0, 14.0, 18.0, 26.0, 1.0, 6.0, -21.0, 67.0, 32.0, 23.0, -4.0, -12.0, 11.0, 54.0, -3.0, -7.0, 32.0, 12.0, -5.0, 47.0, 7.0, -11.0, -6.0, 1, 1, 0, 0.338
52, 75, 5, 12, -70.0, -31.0, -49.0, -0.0, -14.0, -55.0, -2.0, 25.0, -5.0, -41.0, -6.0, -28.0, -11.0, 16.0, -21.0, -16.0, -7.0, 20.0, -27.0, -30.0, 13.0, -10.0, 9.0, -48.0, -25.0, 8.0, -60.0, -41.0, 20.0, -20.0, -1, -1, 0, 0.345
52, 75, 5, 13, -35.0, -1.0, 30.0, 28.0, -39.0, 5.0, -4.0, -56.0, 39.0, -11.0, -20.0, -67.0, -39.0, 5.0, -14.0, -7.0, -9.0, -14.0, -3.0, -13.0, 15.0, 3.0, 15.0, -8.0, -1.0, 11.0, -2.0, -30.0, 35.0, -55.0, -1, -1, 1, 0.446
52, 75, 5, 14, 33.0, 8.0, 32.0, 15.0, 9.0, 23.0, -10.0, 28.0, 31.0, 14.0, 22.0, 17.0, -24.0, -19.0, 52.0, -17.0, -44.0, -17.0, -15.0, -4.0, 41.0, -15.0, 1.0, 15.0, -12.0, 37.0, 20.0, 43.0, 24.0, 17.0, 1, 1, 1, 0.461
52, 75, 5, 15, -6.0, 7.0, 2.0, -40.0, 3.0, -45.0, 23.0, 29.0, 24.0, 4.0, -0.0, 27.0, -29.0, 8.0, -51.0, 26.0, -19.0, 7.0, 18.0, -19.0, -43.0, -7.0, -24.0, 28.0, -2.0, -6.0, -10.0, -41.0, 6.0, -23.0, -1, -1, 1, 0.44
52, 75, 5, 16, 12.0, 7.0, -3.0, 16.0, 38.0, -4.0, -14.0, -18.0, -15.0, 9.0, 45.0, 60.0, 20.0, 31.0, -26.0, 29.0, -8.0, -22.0, 15.0, -29.0, -23.0, 22.0, -56.0, 38.0, -11.0, 34.0, 5.0, 12.0, -13.0, 24.0, 1, 1, 0, 0.367
52, 75, 5, 17, 21.0, 32.0, 26.0, 3.0, 18.0, -12.0, -25.0, 9.0, 24.0, 20.0, 40.0, 14.0, -12.0, 16.0, 2.0, 29.0, -24.0, 27.0, -37.0, 14.0, 61.0, 28.0, 16.0, -9.0, 3.0, -8.0, 69.0, 7.0, 32.0, -14.0, 1, 1, 0, 0.352
52, 75, 5, 18, -36.0, 16.0, -48.0, -71.0, 18.0, 16.0, -31.0, -12.0, -3.0, -35.0, 7.0, 24.0, -28.0, -32.0, 17.0, -56.0, -22.0, 13.0, -3.0, -69.0, 0.0, 10.0, 20.0, -27.0, -21.0, -11.0, -2.0, 5.0, -22.0, -17.0, -1, -1, 0, 0.364
52, 75, 5, 19, 3.0, 17.0, -21.0, -33.0, -36.0, -2.0, 16.0, -9.0, 3.0, -22.0, 18.0, -4.0, -27.0, 23.0, -19.0, -28.0, 6.0, -60.0, -39.0, 20.0, -6.0, 2.0, -26.0, 36.0, -44.0, -8.0, -46.0, 24.0, 1.0, -19.0, -1, 1, 0, 0.347
52, 75, 5, 20, 21.0, 7.0, 2.0, -34.0, -33.0, 17.0, -18.0, -28.0, -19.0, -1.0, -32.0, -1.0, -25.0, -4.0, -28.0, 21.0, 20.0, -49.0, -34.0, -7.0, -31.0, 27.0, -58.0, -19.0, -34.0, -3.0, -42.0, 0.0, -14.0, -4.0, -1, 1, 1, 0.447
52, 75, 5, 21, -6.0, -58.0, -16.0, -13.0, -27.0, 15.0, -5.0, -20.0, 16.0, 38.0, 20.0, -13.0, -25.0, -14.0, -9.0, -13.0, -20.0, 27.0, -22.0, -31.0, -26.0, -21.0, 4.0, 13.0, 1.0, -43.0, -11.0, 2.0, 10.0, -31.0, -1, -1, 1, 0.441
52, 75, 5, 22, 5.0, 5.0, -38.0, -44.0, 17.0, -23.0, 29.0, 7.0, -7.0, -25.0, 16.0, 9.0, 14.0, -16.0, -21.0, 33.0, 25.0, -8.0, 39.0, 43.0, 34.0, -8.0, 22.0, -4.0, 29.0, 47.0, 59.0, 25.0, -4.0, -12.0, 1, 1, 0, 0.342
52, 75, 5, 23, 3.0, 23.0, 68.0, -4.0, 29.0, -12.0, 15.0, 44.0, 26.0, 40.0, 49.0, -9.0, 13.0, 31.0, -19.0, -39.0, 53.0, 18.0, -12.0, 26.0, 51.0, 13.0, -17.0, 0.0, -30.0, 30.0, -5.0, -6.0, 3.0, 10.0, 1, 1, 0, 0.344
52, 75, 5, 24, -5.0, 23.0, -30.0, -32.0, -23.0, 5.0, 9.0, -10.0, 11.0, -2.0, -42.0, -36.0, -3.0, -38.0, -38.0, -2.0, 3.0, -10.0, -9.0, 12.0, 10.0, 0.0, 54.0, 3.0, -35.0, 13.0, -17.0, 24.0, -5.0, 13.0, -1, -1, 0, 0.347
52, 75, 5, 25, 15.0, -12.0, 9.0, 3.0, 21.0, 19.0, 23.0, -7.0, -17.0, 14.0, -28.0, -3.0, -11.0, 31.0, -15.0, 3.0, 37.0, -21.0, 33.0, 20.0, 61.0, -16.0, 15.0, -12.0, 18.0, 7.0, -28.0, 59.0, 32.0, 24.0, 1, 1, 1, 0.447
52, 75, 5, 26, 13.0, 7.0, 38.0, 32.0, -5.0, -20.0, -4.0, -24.0, 22.0, -13.0, -3.0, 43.0, 1.0, 13.0, 11.0, 43.0, -3.0, -43.0, 55.0, 13.0, 33.0, -2.0, 51.0, -20.0, 9.0, -18.0, 9.0, 83.0, -23.0, -18.0, 1, 1, 1, 0.436
52, 75, 5, 27, 61.0, -30.0, 5.0, -36.0, -21.0, -30.0, -33.0, -3.0, -0.0, -1.0, -6.0, -20.0, -30.0, 5.0, -26.0, 52.0, 13.0, -64.0, 9.0, -26.0, -35.0, -34.0, -36.0, -50.0, -16.0, 4.0, 15.0, -36.0, -42.0, -27.0, -1, 1, 1, 0.442
52, 75, 5, 28, 9.0, -30.0, -11.0, -31.0, -30.0, -39.0, -17.0, 1.0, -31.0, -14.0, -26.0, -33.0, 55.0, -17.0, 16.0, -22.0, -2.0, -25.0, -13.0, -48.0, 37.0, -8.0, 11.0, 29.0, -1.0, 9.0, -34.0, 22.0, -36.0, -39.0, -1, 1, 1, 0.447
52, 75, 5, 29, -53.0, 11.0, -1.0, -70.0, -32.0, -20.0, -36.0, 16.0, -5.0, -19.0, -20.0, -44.0, -9.0, -30.0, -37.0, -14.0, -34.0, -23.0, 7.0, 10.0, -16.0, -3.0, 25.0, 8.0, 25.0, -28.0, -15.0, -19.0, 20.0, -22.0, -1, -1, 1, 0.441
52, 75, 5, 30, -24.0, -44.0, -21.0, -18.0, 40.0, -6.0, 0.0, -56.0, 18.0, -5.0, -22.0, -49.0, 52.0, -57.0, -23.0, 18.0, -31.0, -20.0, -12.0, -48.0, -23.0, -53.0, -36.0, 11.0, -30.0, -20.0, 42.0, -35.0, 37.0, -21.0, -1, -1, 0, 0.327
52, 75, 6, 1, -26.0, -19.0, -31.0, 43.0, 23.0, 17.0, 12.0, -31.0, -3.0, 16.0, 55.0, 24.0, -4.0, 15.0, 17.0, 2.0, -25.0, 29.0, 42.0, 17.0, -4.0, 28.0, 4.0, 32.0, 39.0, 6.0, 17.0, -9.0, 11.0, -2.0, 1, -1, 1, 0.443
52, 75, 6, 2, -22.0, 55.0, -3.0, -23.0, -21.0, -16.0, -13.0, 38.0, 10.0, -24.0, 26.0, 30.0, 15.0, 8.0, 52.0, 12.0, 17.0, 23.0, -14.0, -3.0, -0.0, 16.0, 8.0, -8.0, -11.0, 10.0, 21.0, 1.0, 15.0, -23.0, 1, -1, 0, 0.331
52, 75, 6, 3, 16.0, 42.0, -12.0, 26.0, 12.0, 12.0, 1.0, 8.0, -6.0, 23.0, 20.0, 37.0, 6.0, -28.0, 24.0, 16.0, -2.0, -15.0, 16.0, -7.0, -10.0, 5.0, 41.0, 8.0, 14.0, 14.0, 69.0, -5.0, 17.0, -2.0, 1, 1, 2, 0.998
52, 75, 6, 4, 28.0, 32.0, -17.0, 21.0, -4.0, -2.0, 8.0, 7.0, -8.0, 26.0, 9.0, 49.0, 8.0, 10.0, -8.0, 24.0, 6.0, 31.0, -4.0, -34.0, 5.0, 54.0, 26.0, -4.0, 15.0, 5.0, 46.0, 33.0, -1.0, -6.0, 1, 1, 0, 0.354
52, 75, 6, 5, -22.0, 46.0, -27.0, -20.0, 35.0, -30.0, -30.0, -18.0, -22.0, -8.0, -38.0, 53.0, 1.0, -45.0, -4.0, 3.0, 0.0, -37.0, -15.0, -10.0, -6.0, 21.0, -23.0, -12.0, 8.0, -33.0, -27.0, -27.0, 21.0, 6.0, -1, 1, 4, 1.79
52, 75, 6, 6, 35.0, 45.0, 2.0, 19.0, 14.0, -35.0, -13.0, 9.0, -4.0, -6.0, 10.0, 18.0, 20.0, 37.0, -7.0, 12.0, -24.0, 6.0, 16.0, 10.0, 0.0, -12.0, -47.0, 47.0, 11.0, 40.0, 32.0, 30.0, 23.0, 44.0, 1, 1, 1, 0.458
52, 75, 6, 7, -1.0, -14.0, 5.0, -5.0, 27.0, -10.0, 32.0, -16.0, 4.0, -2.0, -13.0, 35.0, 11.0, 10.0, 12.0, -6.0, 29.0, -9.0, 40.0, -50.0, 9.0, -34.0, -12.0, 9.0, 44.0, 4.0, 83.0, 10.0, -1.0, 25.0, 1, -1, 1, 0.571
52, 75, 6, 8, 38.0, -21.0, 6.0, -6.0, -14.0, -9.0, -12.0, -21.0, 54.0, -1.0, -26.0, -49.0, -1.0, 27.0, 37.0, 9.0, -11.0, 37.0, 41.0, -8.0, 30.0, 6.0, -8.0, 28.0, 53.0, 0.0, 7.0, 16.0, 31.0, 5.0, 1, 1, 0, 0.333
52, 75, 6, 9, -27.0, 19.0, 21.0, 50.0, 21.0, -15.0, -4.0, 18.0, -32.0, -12.0, -17.0, -3.0, -23.0, -33.0, -33.0, 29.0, -11.0, -4.0, -29.0, -3.0, -13.0, -30.0, -46.0, -33.0, -2.0, -85.0, 19.0, 17.0, 22.0, 13.0, -1, -1, 0, 0.277
