63, 86, 1, 11, 20.0, 3.0, 23.0, 18.0, 21.0, 15.0, 10.0, 5.0, 44.0, -11.0, 23.0, 5.0, -8.0, 17.0, -35.0, 21.0, 11.0, 8.0, 21.0, -29.0, 1.0, 33.0, -14.0, 10.0, -30.0, -23.0, 33.0, 8.0, 8.0, 16.0, 1, 1, 3, 1.205
63, 86, 1, 12, -38.0, -34.0, 22.0, -31.0, -5.0, 51.0, 14.0, 2.0, -7.0, 5.0, 31.0, 24.0, -10.0, -57.0, -3.0, 2.0, 33.0, 46.0, 24.0, 11.0, -8.0, 6.0, -3.0, -8.0, 5.0, -30.0, 10.0, 45.0, 26.0, 51.0, 1, -1, 4, 1.737
63, 86, 1, 13, -1.0, 6.0, 21.0, -17.0, 18.0, -32.0, -21.0, 62.0, 33.0, 8.0, 16.0, -11.0, -7.0, 30.0, 23.0, 38.0, 22.0, 14.0, 6.0, -29.0, 19.0, 29.0, 7.0, 13.0, 54.0, -18.0, 14.0, 29.0, 67.0, 24.0, 1, 1, 9, 3.582
63, 86, 1, 14, -40.0, 19.0, -33.0, -13.0, -15.0, -25.0, 2.0, -22.0, 4.0, 14.0, -12.0, -10.0, -9.0, -11.0, -8.0, 33.0, 43.0, -18.0, -3.0, 3.0, 27.0, 5.0, -12.0, 12.0, 13.0, -52.0, 3.0, -34.0, -37.0, 19.0, -1, -1, 8, 3.328
63, 86, 1, 15, 22.0, -24.0, 16.0, 3.0, 24.0, 3.0, 21.0, 7.0, 30.0, 27.0, 26.0, 39.0, 6.0, -36.0, 21.0, -50.0, 1.0, 15.0, 33.0, 26.0, -3.0, 16.0, 55.0, 1.0, -8.0, -10.0, 13.0, -24.0, 39.0, -39.0, 1, 1, 5, 2.215
63, 86, 1, 16, -24.0, -44.0, 47.0, 19.0, -26.0, -43.0, -44.0, 20.0, 15.0, -32.0, -57.0, -2.0, 4.0, 35.0, -38.0, -28.0, 7.0, -50.0, -24.0, 16.0, 24.0, -67.0, -54.0, -57.0, -27.0, -23.0, -7.0, -37.0, -19.0, -4.0, -1, -1, 9, 3.604
63, 86, 1, 17, 16.0, 21.0, -21.0, 53.0, 19.0, 21.0, -37.0, -15.0, 39.0, -18.0, 5.0, 49.0, 40.0, -2.0, 43.0, 22.0, 4.0, 4.0, 9.0, -0.0, 7.0, 2.0, -8.0, -15.0, -25.0, 20.0, 20.0, 27.0, 7.0, 15.0, 1, 1, 6, 2.38
63, 86, 1, 18, 24.0, -19.0, -44.0, 4.0, -1.0, -19.0, -1.0, -8.0, 15.0, -32.0, 18.0, 1.0, -32.0, 29.0, -37.0, -30.0, -5.0, -46.0, 12.0, -30.0, -21.0, -2.0, -39.0, -14.0, -11.0, -27.0, -9.0, -19.0, -40.0, -22.0, -1, -1, 4, 1.657
63, 86, 1, 19, 16.0, -21.0, 25.0, 16.0, 32.0, -8.0, 34.0, 23.0, 9.0, 20.0, -9.0, 43.0, -2.0, 40.0, 40.0, 14.0, 0.0, -43.0, 24.0, -2.0, 51.0, 9.0, 50.0, 27.0, -2.0, -3.0, 49.0, 34.0, 21.0, -2.0, 1, 1, 5, 2.028
63, 86, 1, 20, 12.0, -40.0, 11.0, 32.0, 1.0, -25.0, -30.0, -22.0, -34.0, 11.0, 11.0, -18.0, 13.0, 7.0, -4.0, -23.0, -34.0, -5.0, 5.0, -6.0, -6.0, -41.0, 13.0, 15.0, -12.0, -6.0, -49.0, -15.0, 9.0, -29.0, -1, -1, 5, 1.955
63, 86, 1, 21, -3.0, 3.0, 9.0, 23.0, -18.0, 6.0, 10.0, 0.0, 22.0, 8.0, 63.0, -14.0, -2.0, -18.0, 12.0, 18.0, 26.0, -18.0, 39.0, 10.0, -48.0, 14.0, -22.0, 51.0, 46.0, -17.0, 25.0, -4.0, 13.0, 34.0, 1, 1, 9, 3.644
63, 86, 1, 22, -9.0, -24.0, 22.0, -0.0, -4.0, -69.0, 38.0, -14.0, 37.0, 35.0, -27.0, -22.0, -35.0, -7.0, -40.0, -11.0, -44.0, -32.0, -26.0, 3.0, -32.0, 2.0, -10.0, -24.0, 7.0, -30.0, 19.0, -44.0, 6.0, -2.0, -1, -1, 6, 2.35
63, 86, 1, 23, -18.0, -12.0, 14.0, 23.0, -7.0, -8.0, 24.0, 25.0, -13.0, -11.0, 22.0, -11.0, -10.0, 17.0, 8.0, -0.0, -18.0, 19.0, -39.0, -9.0, 5.0, -30.0, -18.0, -15.0, 30.0, 38.0, -14.0, -48.0, 8.0, 21.0, 1, -1, 15, 6.083
63, 86, 1, 24, 22.0, -16.0, 24.0, 51.0, 45.0, -1.0, -9.0, -17.0, 31.0, -19.0, 29.0, 5.0, 35.0, -26.0, 22.0, 8.0, 16.0, -3.0, 9.0, 9.0, 57.0, 49.0, -6.0, 33.0, -21.0, -23.0, 4.0, -3.0, 29.0, -26.0, 1, 1, 4, 1.759
63, 86, 1, 25, 24.0, 26.0, 39.0, -13.0, 42.0, 30.0, 14.0, 14.0, 6.0, 33.0, 20.0, 6.0, 35.0, -33.0, 42.0, 39.0, -13.0, 14.0, 26.0, 27.0, 12.0, -15.0, 22.0, -44.0, 18.0, 23.0, 3.0, 4.0, -27.0, -7.0, 1, 1, 3, 1.288
63, 86, 1, 26, 16.0, -32.0, -24.0, -28.0, -22.0, 19.0, 17.0, -44.0, 44.0, -38.0, -64.0, -16.0, -50.0, -29.0, -10.0, -38.0, 9.0, -3.0, 17.0, -20.0, -36.0, -10.0, 52.0, 7.0, 4.0, 28.0, -1.0, -5.0, 29.0, -22.0, -1, -1, 4, 1.6
63, 86, 1, 27, -20.0, -30.0, -3.0, 14.0, 8.0, 10.0, -4.0, 21.0, 3.0, 7.0, -12.0, 12.0, 11.0, 8.0, -1.0, -65.0, 37.0, -18.0, 12.0, -40.0, -35.0, 13.0, 5.0, -15.0, -51.0, 0.0, -14.0, -7.0, -31.0, -48.0, -1, -1, 2, 0.882
63, 86, 1, 28, 12.0, 29.0, 1.0, 13.0, 56.0, -40.0, 28.0, -9.0, 0.0, -13.0, -12.0, 5.0, -2.0, -4.0, -15.0, 18.0, 7.0, 15.0, 4.0, 27.0, 13.0, 1.0, 5.0, 12.0, -15.0, -17.0, 56.0, -5.0, -18.0, 13.0, 1, 1, 4, 1.654
63, 86, 1, 29, 2.0, -12.0, -5.0, 8.0, -1.0, -3.0, 31.0, -27.0, 17.0, -59.0, 27.0, 13.0, -19.0, 11.0, -37.0, -73.0, 12.0, 12.0, 0.0, -32.0, -38.0, -8.0, -37.0, 11.0, -14.0, 29.0, -30.0, 0.0, 25.0, -36.0, -1, -1, 3, 1.382
63, 86, 1, 30, 24.0, -2.0, -39.0, 16.0, 13.0, 16.0, 32.0, 49.0, -13.0, 57.0, -26.0, -33.0, 33.0, 13.0, 9.0, 4.0, 33.0, -5.0, -14.0, 2.0, -19.0, -25.0, -3.0, 55.0, -10.0, -13.0, 46.0, -14.0, 38.0, 37.0, 1, -1, 5, 2.057
63, 86, 2, 1, 75.0, -12.0, 21.0, 32.0, -26.0, 13.0, 21.0, -12.0, 11.0, -24.0, -29.0, 30.0, 30.0, 40.0, -3.0, 5.0, -7.0, 18.0, 33.0, -33.0, 15.0, 24.0, 4.0, 8.0, 45.0, 26.0, 29.0, -6.0, 29.0, 31.0, 1, 1, 3, 1.189
63, 86, 2, 2, -2.0, -15.0, -27.0, 13.0, 5.0, -16.0, -35.0, 22.0, 17.0, -25.0, -25.0, -43.0, -42.0, -2.0, -42.0, 37.0, 25.0, 5.0, 20.0, 51.0, -49.0, -47.0, -5.0, 16.0, -4.0, 1.0, -54.0, 15.0, -48.0, -4.0, -1, -1, 2, 0.951
63, 86, 2, 3, -5.0, -1.0, -7.0, -4.0, -4.0, 19.0, -35.0, -8.0, -16.0, -10.0, -17.0, -27.0, -23.0, -21.0, -47.0, -6.0, -1.0, -50.0, 3.0, 15.0, 11.0, -19.0, -50.0, -23.0, -5.0, -16.0, -2.0, 11.0, -57.0, -12.0, -1, -1, 9, 3.704
63, 86, 2, 4, 36.0, -10.0, -7.0, 38.0, 19.0, 17.0, 22.0, -31.0, 6.0, 23.0, -14.0, -38.0, 37.0, 68.0, 13.0, 29.0, 27.0, 25.0, -36.0, 13.0, 22.0, 41.0, 21.0, -5.0, 15.0, 11.0, 18.0, 6.0, -37.0, 10.0, 1, 1, 2, 0.884
63, 86, 2, 5, -12.0, -60.0, -25.0, -28.0, 1.0, -34.0, -14.0, -22.0, 2.0, 25.0, -7.0, 1.0, -9.0, -56.0, 15.0, -37.0, -33.0, 32.0, -18.0, -17.0, -48.0, 15.0, -2.0, -23.0, -2.0, 14.0, -35.0, -3.0, -30.0, -7.0, -1, -1, 3, 1.21
63, 86, 2, 6, 39.0, 26.0, 19.0, 16.0, 20.0, 20.0, 6.0, 21.0, 10.0, 8.0, 75.0, 28.0, 29.0, 16.0, 28.0, -21.0, 7.0, -6.0, 7.0, 17.0, 13.0, -16.0, -22.0, 62.0, 37.0, -31.0, 13.0, -28.0, 9.0, -14.0, 1, 1, 2, 0.866
63, 86, 2, 7, -3.0, -48.0, -12.0, 15.0, 5.0, -47.0, 41.0, -18.0, 5.0, 7.0, 5.0, -37.0, -26.0, -44.0, -10.0, -7.0, 35.0, -7.0, 4.0, 25.0, 6.0, 4.0, 43.0, -32.0, 23.0, -43.0, 47.0, -25.0, -1.0, -20.0, -1, -1, 1, 0.687
63, 86, 2, 8, 0.0, 0.0, 4.0, 40.0, 24.0, -7.0, 10.0, -3.0, -35.0, -2.0, -30.0, -10.0, -33.0, -9.0, 12.0, 39.0, 13.0, 12.0, -41.0, -51.0, -20.0, -10.0, -8.0, -64.0, -9.0, -10.0, 21.0, -11.0, -20.0, 16.0, -1, 1, 3, 1.31
63, 86, 2, 9, 16.0, -6.0, 15.0, 27.0, 23.0, 11.0, -10.0, -25.0, -58.0, 8.0, -24.0, 35.0, -11.0, 3.0, 15.0, -4.0, -8.0, 18.0, 24.0, 47.0, 24.0, 4.0, -28.0, 11.0, 41.0, 9.0, -18.0, -17.0, -32.0, -14.0, 1, 1, 4, 1.627
63, 86, 2, 10, 1.0, 11.0, 11.0, 11.0, 26.0, 56.0, -5.0, 3.0, 9.0, 33.0, 13.0, 3.0, -24.0, -8.0, 26.0, -4.0, -14.0, -18.0, 24.0, 5.0, 34.0, 23.0, -8.0, -12.0, 20.0, 6.0, -28.0, -12.0, -12.0, -27.0, 1, 1, 5, 2.006
63, 86, 2, 11, 9.0, 7.0, 19.0, -3.0, 33.0, -22.0, 30.0, -18.0, 2.0, -1.0, -18.0, 23.0, 45.0, -52.0, 32.0, 29.0, -14.0, 31.0, 60.0, 42.0, 9.0, 3.0, 4.0, 42.0, 25.0, -13.0, 25.0, -4.0, 52.0, -4.0, 1, 1, 5, 2.034
63, 86, 2, 12, 8.0, 9.0, 21.0, 12.0, -12.0, -14.0, 19.0, -14.0, 1.0, -24.0, 55.0, 58.0, 1.0, -6.0, 29.0, 11.0, 28.0, 2.0, 20.0, 2.0, 14.0, 11.0, 44.0, 83.0, 17.0, 4.0, 28.0, 16.0, 30.0, 27.0, 1, 1, 9, 3.583
63, 86, 2, 13, 60.0, 50.0, -18.0, 51.0, -4.0, 19.0, -17.0, 18.0, -8.0, 28.0, -8.0, 14.0, 17.0, 19.0, 2.0, -12.0, -15.0, -15.0, 5.0, -7.0, -13.0, 30.0, 16.0, 4.0, 16.0, -31.0, -20.0, 29.0, 41.0, -15.0, 1, 1, 2, 0.814
63, 86, 2, 14, -57.0, -26.0, -26.0, 8.0, -20.0, -17.0, -18.0, -5.0, -18.0, 0.0, -2.0, -30.0, 26.0, -16.0, -55.0, -7.0, -23.0, -22.0, -25.0, 13.0, 11.0, -20.0, -25.0, -16.0, -5.0, -22.0, 29.0, -17.0, -12.0, -0.0, -1, -1, 2, 0.841
63, 86, 2, 15, 13.0, -38.0, -59.0, 10.0, 26.0, 9.0, -24.0, -11.0, -31.0, -11.0, -37.0, 2.0, 2.0, -3.0, -23.0, -4.0, 4.0, -24.0, 33.0, -60.0, 34.0, -60.0, 1.0, -22.0, -14.0, 31.0, 5.0, 24.0, 25.0, 7.0, -1, -1, 3, 1.355
63, 86, 2, 16, 26.0, -18.0, -35.0, -27.0, -16.0, 11.0, -44.0, 23.0, 36.0, -11.0, 24.0, 28.0, -22.0, 13.0, -9.0, 12.0, -16.0, 38.0, -1.0, -32.0, -20.0, -14.0, -42.0, 1.0, -13.0, 6.0, 3.0, 5.0, -3.0, -51.0, -1, -1, 6, 2.385
63, 86, 2, 17, 31.0, -29.0, -24.0, 22.0, -9.0, 23.0, 65.0, 60.0, 4.0, 30.0, 37.0, 0.0, 3.0, -16.0, 54.0, 9.0, 24.0, 35.0, 7.0, 28.0, -17.0, 42.0, -12.0, -38.0, 20.0, 10.0, 10.0, 9.0, 41.0, 59.0, 1, 1, 3, 1.272
63, 86, 2, 18, 19.0, -16.0, -3.0, -31.0, -45.0, -8.0, -5.0, -15.0, -56.0, -14.0, 12.0, 15.0, -14.0, -13.0, 1.0, -27.0, 19.0, 26.0, -39.0, 12.0, -35.0, -9.0, 30.0, -4.0, -30.0, -45.0, 12.0, -4.0, 35.0, 20.0, -1, -1, 4, 1.717
63, 86, 2, 19, -18.0, -8.0, -6.0, 4.0, -8.0, -11.0, -39.0, -37.0, -10.0, -66.0, -15.0, -25.0, -21.0, -2.0, -4.0, 84.0, -2.0, -40.0, -30.0, -24.0, 20.0, -5.0, -8.0, 11.0, 7.0, 31.0, -55.0, 13.0, -28.0, -32.0, -1, -1, 7, 2.711
63, 86, 2, 20, 7.0, 29.0, -2.0, 14.0, 8.0, 7.0, 13.0, 15.0, 38.0, 23.0, 23.0, -44.0, -6.0, -5.0, -12.0, -15.0, -24.0, 11.0, -13.0, 40.0, -15.0, -13.0, -22.0, -37.0, -38.0, 18.0, -34.0, -10.0, -25.0, -0.0, -1, 1, 2, 0.837
63, 86, 2, 21, 17.0, 65.0, 24.0, -20.0, 4.0, 11.0, -41.0, 63.0, -31.0, -3.0, 59.0, -18.0, -4.0, 21.0, 22.0, -13.0, -8.0, -0.0, -8.0, -6.0, 19.0, -22.0, 22.0, -27.0, -3.0, 3.0, 34.0, 10.0, 6.0, 71.0, 1, 1, 2, 0.962
63, 86, 2, 22, -51.0, 2.0, 15.0, 0.0, -15.0, 6.0, -15.0, -47.0, -11.0, 11.0, -58.0, 33.0, -34.0, 15.0, 13.0, -17.0, -33.0, -20.0, -21.0, -34.0, -53.0, 6.0, -44.0, 0.0, 6.0, -22.0, -36.0, 10.0, -8.0, -26.0, -1, -1, 1, 0.595
63, 86, 2, 23, -57.0, -58.0, -4.0, -22.0, -17.0, -5.0, -33.0, -4.0, 3.0, -9.0, 19.0, 4.0, -23.0, -32.0, 31.0, 1.0, -41.0, -29.0, 13.0, -47.0, -21.0, -56.0, 3.0, -61.0, -1.0, -37.0, 1.0, -47.0, -10.0, -65.0, -1, -1, 2, 0.836
63, 86, 2, 24, 24.0, 11.0, -8.0, -19.0, 32.0, -16.0, -10.0, 27.0, 32.0, -6.0, 9.0, -21.0, 4.0, 16.0, 13.0, -18.0, -13.0, 64.0, 11.0, 19.0, 18.0, -45.0, -20.0, 5.0, 1.0, -16.0, 6.0, 3.0, -24.0, 10.0, 1, -1, 3, 1.373
63, 86, 2, 25, 44.0, 4.0, 4.0, 5.0, 23.0, 10.0, -13.0, 18.0, 3.0, 35.0, -2.0, 63.0, 8.0, 23.0, 17.0, -4.0, -10.0, -12.0, 16.0, -5.0, 4.0, 15.0, -7.0, 48.0, 17.0, -14.0, 35.0, -3.0, 7.0, 14.0, 1, 1, 1, 0.778
63, 86, 2, 26, -7.0, 21.0, 2.0, 8.0, 26.0, 30.0, 19.0, 22.0, -6.0, -17.0, 21.0, -13.0, 19.0, -21.0, 20.0, -40.0, -3.0, 44.0, 27.0, 6.0, 5.0, -19.0, -23.0, 34.0, 30.0, 2.0, -23.0, 3.0, 16.0, 16.0, 1, 1, 4, 1.715
63, 86, 2, 27, -4.0, -0.0, -27.0, -19.0, -18.0, 2.0, -0.0, -1.0, 38.0, 32.0, 14.0, -2.0, -25.0, 2.0, 40.0, 19.0, -41.0, 8.0, 46.0, -23.0, -27.0, 28.0, 8.0, -2.0, 5.0, -8.0, 0.0, -13.0, -23.0, 37.0, 1, -1, 4, 1.733
63, 86, 2, 28, -19.0, 12.0, -23.0, -30.0, -23.0, -25.0, 4.0, 30.0, 34.0, -11.0, 0.0, 30.0, 33.0, -5.0, 47.0, -39.0, 11.0, 39.0, 10.0, 14.0, 74.0, 15.0, 5.0, 3.0, 13.0, 13.0, -36.0, 42.0, 19.0, -4.0, 1, -1, 4, 1.647
63, 86, 2, 29, 48.0, 21.0, 45.0, 20.0, -4.0, 43.0, 4.0, -16.0, 28.0, 7.0, 44.0, 21.0, 18.0, -28.0, 15.0, 49.0, -57.0, -22.0, 25.0, 33.0, -26.0, 18.0, 33.0, 40.0, -19.0, 21.0, -24.0, -26.0, -3.0, 5.0, 1, 1, 2, 1.026
63, 86, 2, 30, 15.0, 40.0, 2.0, -4.0, 21.0, 11.0, -49.0, -31.0, -32.0, -25.0, -30.0, -13.0, 9.0, -3.0, -2.0, 8.0, -1.0, -45.0, 18.0, -15.0, 1.0, 12.0, 8.0, 7.0, -27.0, 0.0, -18.0, 45.0, -72.0, 15.0, -1, 1, 2, 0.93
63, 86, 3, 1, 22.0, 14.0, -27.0, -62.0, -22.0, 39.0, -19.0, -21.0, -20.0, 3.0, -46.0, -77.0, 1.0, -59.0, -22.0, -44.0, 20.0, -13.0, -0.0, 15.0, -5.0, -17.0, -12.0, -18.0, -49.0, -18.0, 6.0, 8.0, 47.0, -51.0, -1, -1, 6, 2.515
63, 86, 3, 2, -16.0, 21.0, 8.0, -11.0, -39.0, 36.0, -52.0, 13.0, -23.0, -1.0, -20.0, 7.0, -22.0, 43.0, 2.0, -15.0, 12.0, 18.0, 4.0, -1.0, -8.0, -30.0, 13.0, -31.0, -66.0, -8.0, -4.0, 1.0, 15.0, 15.0, -1, -1, 5, 2.001
63, 86, 3, 3, 20.0, -12.0, -38.0, -6.0, -17.0, 11.0, 35.0, -20.0, -7.0, 11.0, -20.0, -9.0, -6.0, 19.0, -3.0, 7.0, 9.0, -15.0, 34.0, 28.0, 11.0, 7.0, -4.0, 68.0, 11.0, 32.0, 7.0, 23.0, 90.0, 21.0, 1, -1, 2, 1.1
63, 86, 3, 4, -2.0, -10.0, 9.0, -21.0, 39.0, -45.0, 24.0, -3.0, 35.0, 59.0, 19.0, 37.0, 21.0, -47.0, 22.0, 22.0, 3.0, 35.0, 32.0, -5.0, 2.0, 28.0, 39.0, 17.0, 0.0, 57.0, 14.0, 4.0, -22.0, -16.0, 1, 1, 9, 3.72
63, 86, 3, 5, 15.0, 21.0, -9.0, 26.0, 15.0, -26.0, -6.0, -11.0, 34.0, 37.0, 20.0, 8.0, 27.0, -1.0, -15.0, -28.0, 12.0, 35.0, 18.0, 3.0, 49.0, 2.0, 13.0, 1.0, 16.0, 18.0, 19.0, -3.0, -36.0, 5.0, 1, 1, 4, 1.67
63, 86, 3, 6, -38.0, -1.0, 2.0, 51.0, 9.0, -25.0, -17.0, 32.0, 18.0, -12.0, 6.0, 30.0, -15.0, 24.0, 9.0, 69.0, 24.0, 2.0, 26.0, 52.0, 14.0, 11.0, 26.0, -4.0, 48.0, 43.0, 20.0, 18.0, -1.0, -14.0, 1, 1, 8, 3.132
63, 86, 3, 7, -29.0, -12.0, 17.0, 38.0, 57.0, -18.0, -35.0, 5.0, 31.0, 0.0, 16.0, -17.0, 26.0, 43.0, -12.0, -20.0, 24.0, 43.0, -28.0, 30.0, 29.0, -4.0, 16.0, 33.0, 60.0, -16.0, 17.0, 18.0, 5.0, -22.0, 1, 1, 6, 2.581
63, 86, 3, 8, -31.0, -36.0, -26.0, -7.0, 6.0, -14.0, -19.0, 0.0, 41.0, 28.0, -36.0, 24.0, -14.0, -27.0, -6.0, -19.0, -24.0, -6.0, -38.0, 10.0, -21.0, -31.0, -23.0, -15.0, -7.0, 6.0, -26.0, -41.0, -48.0, 2.0, -1, -1, 4, 1.879
63, 86, 3, 9, 1.0, -25.0, 1.0, -1.0, -12.0, -45.0, -5.0, -28.0, -20.0, -38.0, -93.0, -60.0, -54.0, 1.0, -13.0, -41.0, -8.0, -55.0, -18.0, -17.0, -7.0, -42.0, 7.0, -44.0, -38.0, -33.0, -53.0, 7.0, -43.0, -47.0, -1, -1, 4, 1.652
63, 86, 3, 10, 23.0, 10.0, 43.0, 4.0, 7.0, -5.0, 42.0, 1.0, 20.0, 16.0, 48.0, 68.0, 70.0, 53.0, -9.0, 44.0, 19.0, -28.0, 67.0, 6.0, 12.0, -6.0, -3.0, 34.0, 35.0, -27.0, 23.0, -19.0, 51.0, 2.0, 1, 1, 4, 1.59
63, 86, 3, 11, -31.0, -28.0, -18.0, -45.0, -21.0, -45.0, 3.0, -7.0, -37.0, -11.0, -21.0, 30.0, 30.0, -32.0, 30.0, -11.0, -7.0, 17.0, 10.0, -46.0, 17.0, -35.0, 28.0, 25.0, 8.0, -35.0, -14.0, -19.0, -48.0, -68.0, -1, -1, 4, 1.75
63, 86, 3, 12, 27.0, -42.0, -31.0, 13.0, 5.0, 24.0, -24.0, -18.0, -10.0, -27.0, -4.0, 3.0, 23.0, -25.0, -56.0, -32.0, -50.0, -25.0, 1.0, -18.0, 7.0, 7.0, -14.0, -61.0, 8.0, -34.0, 38.0, -7.0, -36.0, -40.0, -1, -1, 3, 1.278
63, 86, 3, 13, -5.0, -12.0, -57.0, -21.0, -10.0, -7.0, -0.0, -18.0, -32.0, 15.0, 8.0, -9.0, 31.0, -3.0, -24.0, -34.0, 13.0, -63.0, -23.0, 14.0, -18.0, 7.0, 16.0, 17.0, -55.0, -27.0, -13.0, 10.0, -5.0, 14.0, -1, -1, 4, 1.819
63, 86, 3, 14, -30.0, -2.0, -28.0, -29.0, -35.0, -20.0, -32.0, 19.0, -28.0, 28.0, 20.0, -22.0, -27.0, -17.0, 13.0, -5.0, 23.0, -1.0, -13.0, -17.0, -24.0, 17.0, -64.0, -26.0, 26.0, -15.0, 14.0, -2.0, 18.0, -43.0, -1, -1, 2, 1.106
63, 86, 3, 15, 46.0, 24.0, -11.0, -21.0, -17.0, 25.0, -21.0, -6.0, -37.0, 15.0, -30.0, -23.0, -12.0, 11.0, -55.0, 16.0, -23.0, -26.0, 37.0, -39.0, -35.0, -26.0, -7.0, 45.0, -44.0, -25.0, -10.0, -43.0, -8.0, -18.0, -1, 1, 2, 1.081
63, 86, 3, 16, 6.0, -25.0, 5.0, -12.0, -2.0, -35.0, 5.0, -17.0, -24.0, -7.0, 19.0, -23.0, 30.0, -61.0, -18.0, -36.0, -36.0, 8.0, 16.0, -35.0, -16.0, -39.0, -58.0, -79.0, 4.0, -39.0, -38.0, -43.0, -12.0, 44.0, -1, -1, 2, 0.931
63, 86, 3, 17, 39.0, 18.0, 28.0, 36.0, -12.0, -54.0, 46.0, 21.0, -11.0, -9.0, 6.0, -7.0, 19.0, -36.0, 4.0, -19.0, 31.0, 25.0, 26.0, 0.0, -26.0, -0.0, -22.0, 22.0, 11.0, 43.0, 5.0, -35.0, 4.0, 17.0, 1, 1, 3, 1.221
63, 86, 3, 18, 6.0, -9.0, 2.0, 27.0, -5.0, -33.0, 3.0, 22.0, 52.0, -40.0, -30.0, 38.0, 13.0, -51.0, -21.0, -11.0, 54.0, -49.0, -55.0, -12.0, -20.0, -8.0, 31.0, -22.0, -24.0, -12.0, 9.0, 23.0, -4.0, 46.0, -1, 1, 5, 1.986
63, 86, 3, 19, -23.0, 6.0, 23.0, 25.0, -61.0, 10.0, -59.0, 1.0, -6.0, 19.0, 7.0, -25.0, -6.0, -21.0, -66.0, 26.0, 2.0, 10.0, 41.0, -1.0, -13.0, -1.0, -25.0, 2.0, 63.0, -37.0, 10.0, 22.0, -0.0, -25.0, -1, -1, 1, 0.698
63, 86, 3, 20, 21.0, -59.0, -41.0, -20.0, 34.0, -25.0, -29.0, -24.0, -40.0, 5.0, 5.0, -38.0, -7.0, -12.0, -22.0, 11.0, -34.0, -48.0, -14.0, 23.0, -32.0, 37.0, -39.0, -32.0, -38.0, 22.0, -29.0, 15.0, -7.0, -15.0, -1, -1, 4, 1.703
