48,69,91,1,91,right,right,True,0.0,top,right,0.306,True
48,69,92,1,92,right,left,False,0.09,bottom,left,0.262,True
48,69,93,1,93,right,left,False,0.054,top,left,0.301,True
48,69,94,1,94,right,left,False,0.0,top,left,0.277,True
48,69,95,1,95,right,left,False,0.09,top,right,0.146,False
48,69,96,1,96,right,left,False,0.036,top,right,0.175,False
48,69,97,1,97,right,right,True,0.054,top,right,0.211,True
48,69,98,1,98,left,right,False,0.036,top,right,0.321,True
48,69,99,1,99,left,right,False,0.018,top,right,0.293,True
48,69,100,1,100,left,right,False,0.054,top,right,0.298,True
48,69,101,1,101,right,right,True,0.09,top,right,0.239,True
48,69,102,1,102,right,left,False,0.0,top,left,0.259,True
48,69,103,1,103,right,left,False,0.036,bottom,left,0.313,True
48,69,104,1,104,right,right,True,0.036,bottom,right,0.23,True
48,69,105,1,105,left,right,False,0.054,bottom,right,0.308,True
48,69,106,1,106,right,left,False,0.0,bottom,left,0.27,True
48,69,107,1,107,left,left,True,0.09,bottom,left,0.238,True
48,69,108,1,108,left,right,False,0.018,bottom,right,0.294,True
48,69,109,1,109,right,left,False,0.09,top,left,0.261,True
48,69,110,1,110,left,right,False,0.0,bottom,right,0.28,True
48,69,111,1,111,right,right,True,0.054,bottom,right,0.289,True
48,69,112,1,112,left,right,False,0.018,top,right,0.312,True
48,69,113,1,113,left,left,True,0.09,top,left,0.187,True
48,69,114,1,114,right,left,False,0.018,top,left,0.269,True
48,69,115,1,115,left,right,False,0.036,bottom,right,0.237,True
48,69,116,1,116,left,left,True,0.036,bottom,left,0.187,True
48,69,117,1,117,left,left,True,0.036,bottom,left,0.269,True
48,69,118,1,118,right,right,True,0.09,top,right,0.215,True
48,69,119,1,119,left,right,False,0.09,top,right,0.296,True
48,69,120,1,120,left,left,True,0.09,bottom,left,0.171,True
48,69,121,1,121,right,right,True,0.0,bottom,right,0.236,True
48,69,122,1,122,right,left,False,0.054,bottom,left,0.264,True
48,69,123,1,123,left,right,False,0.09,bottom,right,0.273,True
48,69,124,1,124,right,left,False,0.018,top,left,0.252,True
48,69,125,1,125,right,left,False,0.018,bottom,left,0.332,True
48,69,126,1,126,right,right,True,0.036,top,right,0.193,True
48,69,127,1,127,right,right,True,0.054,bottom,right,0.231,True
48,69,128,1,128,left,left,True,0.054,top,left,0.185,True
48,69,129,1,129,left,left,True,0.09,top,left,0.209,True
48,69,130,1,130,left,right,False,0.09,bottom,right,0.273,True
48,69,131,1,131,left,right,False,0.09,top,right,0.316,True
48,69,132,1,132,right,right,True,0.036,bottom,right,0.191,True
48,69,133,1,133,right,right,True,0.054,bottom,right,0.241,True
48,69,134,1,134,right,left,False,0.036,top,left,0.249,True
48,69,135,1,135,left,right,False,0.018,bottom,right,0.239,True
48,69,136,1,136,right,right,True,0.054,top,right,0.205,True
48,69,137,1,137,right,right,True,0.018,bottom,right,0.205,True
48,69,138,1,138,right,left,False,0.0,top,left,0.31,True
48,69,139,1,139,right,right,True,0.036,bottom,right,0.205,True
48,69,140,1,140,left,left,True,0.036,bottom,left,0.257,True
48,69,141,1,141,left,left,True,0.018,bottom,left,0.267,True
48,69,142,1,142,right,left,False,0.018,top,left,0.269,True
48,69,143,1,143,right,left,False,0.0,bottom,left,0.269,True
48,69,144,1,144,right,right,True,0.09,top,right,0.192,True
48,69,145,1,145,right,right,True,0.09,top,right,0.203,True
48,69,146,1,146,right,left,False,0.09,bottom,left,0.225,True
48,69,147,1,147,left,right,False,0.018,top,right,0.253,True
48,69,148,1,148,right,right,True,0.036,top,right,0.307,True
48,69,149,1,149,left,left,True,0.0,top,left,0.237,True
48,69,150,1,150,right,left,False,0.036,bottom,left,0.309,True
48,69,151,1,151,left,right,False,0.054,top,right,0.266,True
48,69,152,1,152,right,left,False,0.0,bottom,left,0.27,True
48,69,153,1,153,left,left,True,0.036,top,left,0.265,True
48,69,154,1,154,right,right,True,0.018,top,right,0.261,True
48,69,155,1,155,left,left,True,0.054,bottom,left,0.234,True
48,69,156,1,156,right,left,False,0.036,bottom,left,0.282,True
48,69,157,1,157,left,right,False,0.036,bottom,right,0.258,True
48,69,158,1,158,right,right,True,0.0,top,right,0.29,True
48,69,159,1,159,left,right,False,0.018,bottom,right,0.364,True
48,69,160,1,160,right,left,False,0.036,bottom,left,0.226,True
48,69,161,2,1,left,left,True,0.0,bottom,left,0.255,True
48,69,162,2,2,left,left,True,0.018,top,left,0.244,True
48,69,163,2,3,left,left,True,0.054,bottom,left,0.146,True
48,69,164,2,4,left,right,False,0.054,bottom,left,0.203,False
48,69,165,2,5,left,left,True,0.0,bottom,left,0.19,True
48,69,166,2,6,right,right,True,0.018,top,right,0.184,True
48,69,167,2,7,left,right,False,0.054,top,left,0.156,False
48,69,168,2,8,right,left,False,0.018,bottom,left,0.243,True
48,69,169,2,9,left,right,False,0.09,top,left,0.14,False
48,69,170,2,10,left,right,False,0.054,top,left,0.153,False
48,69,171,2,11,right,left,False,0.054,top,left,0.283,True
48,69,172,2,12,right,right,True,0.09,bottom,right,0.194,True
48,69,173,2,13,left,right,False,0.09,bottom,right,0.34,True
48,69,174,2,14,right,right,True,0.09,top,right,0.263,True
48,69,175,2,15,left,right,False,0.09,top,right,0.298,True
48,69,176,2,16,left,right,False,0.0,bottom,right,0.368,True
48,69,177,2,17,left,right,False,0.018,top,right,0.358,True
48,69,178,2,18,left,right,False,0.09,top,right,0.325,True
48,69,179,2,19,right,right,True,0.018,top,right,0.378,True
48,69,180,2,20,left,right,False,0.0,top,right,0.299,True
48,69,181,2,21,right,left,False,0.09,top,left,0.396,True
48,69,182,2,22,right,right,True,0.0,top,right,0.333,True
48,69,183,2,23,right,right,True,0.0,bottom,right,0.35,True
48,69,184,2,24,right,right,True,0.0,bottom,right,0.281,True
48,69,185,2,25,right,left,False,0.054,bottom,left,0.298,True
48,69,186,2,26,left,left,True,0.018,bottom,left,0.289,True
48,69,187,2,27,left,left,True,0.054,top,left,0.303,True
48,69,188,2,28,right,left,False,0.018,top,left,0.326,True
48,69,189,2,29,left,left,True,0.054,bottom,left,0.323,True
48,69,190,2,30,right,right,True,0.036,top,right,0.226,True
48,69,191,2,31,left,right,False,0.036,top,right,0.308,True
48,69,192,2,32,right,left,False,0.09,top,left,0.292,True
48,69,193,2,33,left,right,False,0.036,bottom,right,0.278,True
48,69,194,2,34,left,right,False,0.018,bottom,right,0.287,True
48,69,195,2,35,left,left,True,0.036,top,left,0.205,True
48,69,196,2,36,right,right,True,0.018,top,right,0.259,True
48,69,197,2,37,left,right,False,0.036,bottom,right,0.291,True
48,69,198,2,38,right,left,False,0.09,bottom,left,0.28,True
48,69,199,2,39,right,right,True,0.036,bottom,right,0.219,True
48,69,200,2,40,right,left,False,0.0,top,left,0.256,True
48,69,201,2,41,right,right,True,0.0,bottom,right,0.248,True
48,69,202,2,42,left,right,False,0.054,bottom,right,0.323,True
48,69,203,2,43,left,left,True,0.0,top,left,0.235,True
48,69,204,2,44,right,right,True,0.054,top,right,0.207,True
48,69,205,2,45,left,left,True,0.018,bottom,left,0.189,True
48,69,206,2,46,right,left,False,0.036,top,right,0.231,False
48,69,207,2,47,left,left,True,0.036,bottom,left,0.227,True
48,69,208,2,48,left,right,False,0.09,top,right,0.297,True
48,69,209,2,49,left,left,True,0.0,top,left,0.249,True
48,69,210,2,50,left,left,True,0.054,bottom,left,0.284,True
48,69,211,2,51,right,right,True,0.054,top,right,0.313,True
48,69,212,2,52,right,right,True,0.054,bottom,right,0.39,True
48,69,213,2,53,right,left,False,0.018,top,left,0.279,True
48,69,214,2,54,left,right,False,0.018,bottom,right,0.281,True
48,69,215,2,55,left,left,True,0.036,bottom,left,0.23,True
48,69,216,2,56,right,right,True,0.054,bottom,right,0.242,True
48,69,217,2,57,right,left,False,0.036,top,left,0.252,True
48,69,218,2,58,left,right,False,0.036,bottom,right,0.305,True
48,69,219,2,59,right,left,False,0.0,top,left,0.265,True
48,69,220,2,60,right,left,False,0.0,bottom,left,0.335,True
48,69,221,2,61,left,left,True,0.018,top,left,0.238,True
48,69,222,2,62,left,left,True,0.09,top,left,0.114,True
48,69,223,2,63,right,right,True,0.0,top,right,0.221,True
48,69,224,2,64,left,right,False,0.0,top,right,0.316,True
48,69,225,2,65,right,right,True,0.018,bottom,right,0.285,True
48,69,226,2,66,right,right,True,0.09,top,right,0.216,True
48,69,227,2,67,left,left,True,0.054,top,left,0.188,True
48,69,228,2,68,right,left,False,0.018,bottom,left,0.316,True
48,69,229,2,69,left,right,False,0.018,top,right,0.278,True
48,69,230,2,70,right,left,False,0.0,top,left,0.298,True
48,69,231,2,71,right,right,True,0.0,bottom,right,0.273,True
48,69,232,2,72,right,right,True,0.036,bottom,right,0.277,True
48,69,233,2,73,right,left,False,0.09,top,left,0.33,True
48,69,234,2,74,left,right,False,0.018,bottom,right,0.397,True
48,69,235,2,75,right,left,False,0.054,top,left,0.451,True
48,69,236,2,76,left,right,False,0.0,top,right,0.466,True
48,69,237,2,77,left,right,False,0.054,bottom,right,0.375,True
48,69,238,2,78,right,right,True,0.054,top,right,0.324,True
48,69,239,2,79,left,left,True,0.09,bottom,left,0.232,True
